date,portfolio_value,cash,positions
20161206,1048492.427460483,531562.9160118432,"{'CDMOP': {'quantity': 0, 'avg_cost': 103.56234550590344, 'current_price': 102.42398855737518}, 'SEB': {'quantity': 0, 'avg_cost': 100.15468920742698, 'current_price': 97.71755889420854}, 'PSHG': {'quantity': 0, 'avg_cost': 81.94443754575897, 'current_price': 115.88785046728971}, 'CGO': {'quantity': 0, 'avg_cost': 101.91933330546634, 'current_price': 100.657912633409}, 'SBT': {'quantity': 0, 'avg_cost': 124.65035584139642, 'current_price': 111.11109613988945}, 'BGY': {'quantity': 0, 'avg_cost': 102.40298322305235, 'current_price': 99.05610247556119}, 'CEI': {'quantity': 0, 'avg_cost': 96.37681159420289, 'current_price': 100.0}, 'SLS': {'quantity': 0, 'avg_cost': 81.94443754575897, 'current_price': 99.52153110047847}, 'JBN': {'quantity': 0, 'avg_cost': 97.80460913993994, 'current_price': 102.1324506963756}, 'PFH': {'quantity': 0, 'avg_cost': 99.10669122917609, 'current_price': 101.15172710174969}}"
20161207,1041130.678581051,531562.9160118432,"{'CDMOP': {'quantity': 0, 'avg_cost': 103.56234550590344, 'current_price': 102.42398855737518}, 'SEB': {'quantity': 0, 'avg_cost': 100.15468920742698, 'current_price': 97.71755889420854}, 'PSHG': {'quantity': 0, 'avg_cost': 81.94443754575897, 'current_price': 115.88785046728971}, 'CGO': {'quantity': 0, 'avg_cost': 101.91933330546634, 'current_price': 100.657912633409}, 'SBT': {'quantity': 0, 'avg_cost': 124.65035584139642, 'current_price': 111.11109613988945}, 'BGY': {'quantity': 0, 'avg_cost': 102.40298322305235, 'current_price': 99.05610247556119}, 'CEI': {'quantity': 0, 'avg_cost': 96.37681159420289, 'current_price': 100.0}, 'SLS': {'quantity': 0, 'avg_cost': 81.94443754575897, 'current_price': 99.52153110047847}, 'JBN': {'quantity': 0, 'avg_cost': 97.80460913993994, 'current_price': 102.1324506963756}, 'PFH': {'quantity': 0, 'avg_cost': 99.10669122917609, 'current_price': 101.15172710174969}}"
20161208,1077746.4666577545,531562.9160118432,"{'CDMOP': {'quantity': 0, 'avg_cost': 103.56234550590344, 'current_price': 102.42398855737518}, 'SEB': {'quantity': 0, 'avg_cost': 100.15468920742698, 'current_price': 97.71755889420854}, 'PSHG': {'quantity': 0, 'avg_cost': 81.94443754575897, 'current_price': 115.88785046728971}, 'CGO': {'quantity': 0, 'avg_cost': 101.91933330546634, 'current_price': 100.657912633409}, 'SBT': {'quantity': 0, 'avg_cost': 124.65035584139642, 'current_price': 111.11109613988945}, 'BGY': {'quantity': 0, 'avg_cost': 102.40298322305235, 'current_price': 99.05610247556119}, 'CEI': {'quantity': 0, 'avg_cost': 96.37681159420289, 'current_price': 100.0}, 'SLS': {'quantity': 0, 'avg_cost': 81.94443754575897, 'current_price': 99.52153110047847}, 'JBN': {'quantity': 0, 'avg_cost': 97.80460913993994, 'current_price': 102.1324506963756}, 'PFH': {'quantity': 0, 'avg_cost': 99.10669122917609, 'current_price': 101.15172710174969}}"
20161209,1076739.9701445294,531562.9160118432,"{'CDMOP': {'quantity': 0, 'avg_cost': 103.56234550590344, 'current_price': 102.42398855737518}, 'SEB': {'quantity': 0, 'avg_cost': 100.15468920742698, 'current_price': 97.71755889420854}, 'PSHG': {'quantity': 0, 'avg_cost': 81.94443754575897, 'current_price': 115.88785046728971}, 'CGO': {'quantity': 0, 'avg_cost': 101.91933330546634, 'current_price': 100.657912633409}, 'SBT': {'quantity': 0, 'avg_cost': 124.65035584139642, 'current_price': 111.11109613988945}, 'BGY': {'quantity': 0, 'avg_cost': 102.40298322305235, 'current_price': 99.05610247556119}, 'CEI': {'quantity': 0, 'avg_cost': 96.37681159420289, 'current_price': 100.0}, 'SLS': {'quantity': 0, 'avg_cost': 81.94443754575897, 'current_price': 99.52153110047847}, 'JBN': {'quantity': 0, 'avg_cost': 97.80460913993994, 'current_price': 102.1324506963756}, 'PFH': {'quantity': 0, 'avg_cost': 99.10669122917609, 'current_price': 101.15172710174969}}"
20161212,1091244.2734985887,571713.1258024259,"{'CGO': {'quantity': 0, 'avg_cost': 101.91933330546634, 'current_price': 100.657912633409}, 'OXLC': {'quantity': 0, 'avg_cost': 94.8605039468705, 'current_price': 103.62746253527956}, 'NGHCP': {'quantity': 0, 'avg_cost': 101.49180876002288, 'current_price': 99.62171128285287}, 'INPX': {'quantity': 0, 'avg_cost': 82.0512866493174, 'current_price': 90.33457249070632}, 'PACD': {'quantity': 0, 'avg_cost': 84.79020979020979, 'current_price': 88.65979381443299}, 'AFC': {'quantity': 0, 'avg_cost': 100.47005858054487, 'current_price': 100.35683168391354}, 'CHFS': {'quantity': 0, 'avg_cost': 113.15789473684211, 'current_price': 93.02325581395348}, 'TVIX': {'quantity': 0, 'avg_cost': 88.83399209486166, 'current_price': 92.32480533926585}, 'UGAZ': {'quantity': 0, 'avg_cost': 93.23232323232324, 'current_price': 121.17117117117118}, 'HMG': {'quantity': 0, 'avg_cost': 101.19596530551685, 'current_price': 103.37394387917318}}"
20161213,1072810.2628258711,571713.1258024259,"{'CGO': {'quantity': 0, 'avg_cost': 101.91933330546634, 'current_price': 100.657912633409}, 'OXLC': {'quantity': 0, 'avg_cost': 94.8605039468705, 'current_price': 103.62746253527956}, 'NGHCP': {'quantity': 0, 'avg_cost': 101.49180876002288, 'current_price': 99.62171128285287}, 'INPX': {'quantity': 0, 'avg_cost': 82.0512866493174, 'current_price': 90.33457249070632}, 'PACD': {'quantity': 0, 'avg_cost': 84.79020979020979, 'current_price': 88.65979381443299}, 'AFC': {'quantity': 0, 'avg_cost': 100.47005858054487, 'current_price': 100.35683168391354}, 'CHFS': {'quantity': 0, 'avg_cost': 113.15789473684211, 'current_price': 93.02325581395348}, 'TVIX': {'quantity': 0, 'avg_cost': 88.83399209486166, 'current_price': 92.32480533926585}, 'UGAZ': {'quantity': 0, 'avg_cost': 93.23232323232324, 'current_price': 121.17117117117118}, 'HMG': {'quantity': 0, 'avg_cost': 101.19596530551685, 'current_price': 103.37394387917318}}"
20161214,1105424.4738070788,571713.1258024259,"{'CGO': {'quantity': 0, 'avg_cost': 101.91933330546634, 'current_price': 100.657912633409}, 'OXLC': {'quantity': 0, 'avg_cost': 94.8605039468705, 'current_price': 103.62746253527956}, 'NGHCP': {'quantity': 0, 'avg_cost': 101.49180876002288, 'current_price': 99.62171128285287}, 'INPX': {'quantity': 0, 'avg_cost': 82.0512866493174, 'current_price': 90.33457249070632}, 'PACD': {'quantity': 0, 'avg_cost': 84.79020979020979, 'current_price': 88.65979381443299}, 'AFC': {'quantity': 0, 'avg_cost': 100.47005858054487, 'current_price': 100.35683168391354}, 'CHFS': {'quantity': 0, 'avg_cost': 113.15789473684211, 'current_price': 93.02325581395348}, 'TVIX': {'quantity': 0, 'avg_cost': 88.83399209486166, 'current_price': 92.32480533926585}, 'UGAZ': {'quantity': 0, 'avg_cost': 93.23232323232324, 'current_price': 121.17117117117118}, 'HMG': {'quantity': 0, 'avg_cost': 101.19596530551685, 'current_price': 103.37394387917318}}"
20161215,1118078.100492624,571713.1258024259,"{'CGO': {'quantity': 0, 'avg_cost': 101.91933330546634, 'current_price': 100.657912633409}, 'OXLC': {'quantity': 0, 'avg_cost': 94.8605039468705, 'current_price': 103.62746253527956}, 'NGHCP': {'quantity': 0, 'avg_cost': 101.49180876002288, 'current_price': 99.62171128285287}, 'INPX': {'quantity': 0, 'avg_cost': 82.0512866493174, 'current_price': 90.33457249070632}, 'PACD': {'quantity': 0, 'avg_cost': 84.79020979020979, 'current_price': 88.65979381443299}, 'AFC': {'quantity': 0, 'avg_cost': 100.47005858054487, 'current_price': 100.35683168391354}, 'CHFS': {'quantity': 0, 'avg_cost': 113.15789473684211, 'current_price': 93.02325581395348}, 'TVIX': {'quantity': 0, 'avg_cost': 88.83399209486166, 'current_price': 92.32480533926585}, 'UGAZ': {'quantity': 0, 'avg_cost': 93.23232323232324, 'current_price': 121.17117117117118}, 'HMG': {'quantity': 0, 'avg_cost': 101.19596530551685, 'current_price': 103.37394387917318}}"
20161216,1114013.088322089,571713.1258024259,"{'CGO': {'quantity': 0, 'avg_cost': 101.91933330546634, 'current_price': 100.657912633409}, 'OXLC': {'quantity': 0, 'avg_cost': 94.8605039468705, 'current_price': 103.62746253527956}, 'NGHCP': {'quantity': 0, 'avg_cost': 101.49180876002288, 'current_price': 99.62171128285287}, 'INPX': {'quantity': 0, 'avg_cost': 82.0512866493174, 'current_price': 90.33457249070632}, 'PACD': {'quantity': 0, 'avg_cost': 84.79020979020979, 'current_price': 88.65979381443299}, 'AFC': {'quantity': 0, 'avg_cost': 100.47005858054487, 'current_price': 100.35683168391354}, 'CHFS': {'quantity': 0, 'avg_cost': 113.15789473684211, 'current_price': 93.02325581395348}, 'TVIX': {'quantity': 0, 'avg_cost': 88.83399209486166, 'current_price': 92.32480533926585}, 'UGAZ': {'quantity': 0, 'avg_cost': 93.23232323232324, 'current_price': 121.17117117117118}, 'HMG': {'quantity': 0, 'avg_cost': 101.19596530551685, 'current_price': 103.37394387917318}}"
20161219,1131446.4962116461,602383.6023634902,"{'INPX': {'quantity': 0, 'avg_cost': 82.0512866493174, 'current_price': 90.33457249070632}, 'AFC': {'quantity': 0, 'avg_cost': 100.47005858054487, 'current_price': 100.35683168391354}, 'GLO': {'quantity': 0, 'avg_cost': 101.01693413105673, 'current_price': 100.78299652116381}, 'FTF': {'quantity': 0, 'avg_cost': 101.0033613591874, 'current_price': 100.65152449714849}, 'MCR': {'quantity': 0, 'avg_cost': 100.85938179389376, 'current_price': 101.538440703776}, 'JLS': {'quantity': 0, 'avg_cost': 100.01160051399201, 'current_price': 101.46810642554156}, 'JQC': {'quantity': 0, 'avg_cost': 100.1150947464363, 'current_price': 102.52876049208082}, 'JBN': {'quantity': 0, 'avg_cost': 97.80218804201006, 'current_price': 100.39326838585328}, 'HYI': {'quantity': 0, 'avg_cost': 99.82306586161701, 'current_price': 101.4666490649522}, 'IFN': {'quantity': 0, 'avg_cost': 98.78324380928876, 'current_price': 103.27950220137936}}"
20161220,1133196.448105223,602383.6023634902,"{'INPX': {'quantity': 0, 'avg_cost': 82.0512866493174, 'current_price': 90.33457249070632}, 'AFC': {'quantity': 0, 'avg_cost': 100.47005858054487, 'current_price': 100.35683168391354}, 'GLO': {'quantity': 0, 'avg_cost': 101.01693413105673, 'current_price': 100.78299652116381}, 'FTF': {'quantity': 0, 'avg_cost': 101.0033613591874, 'current_price': 100.65152449714849}, 'MCR': {'quantity': 0, 'avg_cost': 100.85938179389376, 'current_price': 101.538440703776}, 'JLS': {'quantity': 0, 'avg_cost': 100.01160051399201, 'current_price': 101.46810642554156}, 'JQC': {'quantity': 0, 'avg_cost': 100.1150947464363, 'current_price': 102.52876049208082}, 'JBN': {'quantity': 0, 'avg_cost': 97.80218804201006, 'current_price': 100.39326838585328}, 'HYI': {'quantity': 0, 'avg_cost': 99.82306586161701, 'current_price': 101.4666490649522}, 'IFN': {'quantity': 0, 'avg_cost': 98.78324380928876, 'current_price': 103.27950220137936}}"
20161221,1118292.6899984733,602383.6023634902,"{'INPX': {'quantity': 0, 'avg_cost': 82.0512866493174, 'current_price': 90.33457249070632}, 'AFC': {'quantity': 0, 'avg_cost': 100.47005858054487, 'current_price': 100.35683168391354}, 'GLO': {'quantity': 0, 'avg_cost': 101.01693413105673, 'current_price': 100.78299652116381}, 'FTF': {'quantity': 0, 'avg_cost': 101.0033613591874, 'current_price': 100.65152449714849}, 'MCR': {'quantity': 0, 'avg_cost': 100.85938179389376, 'current_price': 101.538440703776}, 'JLS': {'quantity': 0, 'avg_cost': 100.01160051399201, 'current_price': 101.46810642554156}, 'JQC': {'quantity': 0, 'avg_cost': 100.1150947464363, 'current_price': 102.52876049208082}, 'JBN': {'quantity': 0, 'avg_cost': 97.80218804201006, 'current_price': 100.39326838585328}, 'HYI': {'quantity': 0, 'avg_cost': 99.82306586161701, 'current_price': 101.4666490649522}, 'IFN': {'quantity': 0, 'avg_cost': 98.78324380928876, 'current_price': 103.27950220137936}}"
20161222,1116597.9354122493,602383.6023634902,"{'INPX': {'quantity': 0, 'avg_cost': 82.0512866493174, 'current_price': 90.33457249070632}, 'AFC': {'quantity': 0, 'avg_cost': 100.47005858054487, 'current_price': 100.35683168391354}, 'GLO': {'quantity': 0, 'avg_cost': 101.01693413105673, 'current_price': 100.78299652116381}, 'FTF': {'quantity': 0, 'avg_cost': 101.0033613591874, 'current_price': 100.65152449714849}, 'MCR': {'quantity': 0, 'avg_cost': 100.85938179389376, 'current_price': 101.538440703776}, 'JLS': {'quantity': 0, 'avg_cost': 100.01160051399201, 'current_price': 101.46810642554156}, 'JQC': {'quantity': 0, 'avg_cost': 100.1150947464363, 'current_price': 102.52876049208082}, 'JBN': {'quantity': 0, 'avg_cost': 97.80218804201006, 'current_price': 100.39326838585328}, 'HYI': {'quantity': 0, 'avg_cost': 99.82306586161701, 'current_price': 101.4666490649522}, 'IFN': {'quantity': 0, 'avg_cost': 98.78324380928876, 'current_price': 103.27950220137936}}"
20161223,1127056.0620333236,602383.6023634902,"{'INPX': {'quantity': 0, 'avg_cost': 82.0512866493174, 'current_price': 90.33457249070632}, 'AFC': {'quantity': 0, 'avg_cost': 100.47005858054487, 'current_price': 100.35683168391354}, 'GLO': {'quantity': 0, 'avg_cost': 101.01693413105673, 'current_price': 100.78299652116381}, 'FTF': {'quantity': 0, 'avg_cost': 101.0033613591874, 'current_price': 100.65152449714849}, 'MCR': {'quantity': 0, 'avg_cost': 100.85938179389376, 'current_price': 101.538440703776}, 'JLS': {'quantity': 0, 'avg_cost': 100.01160051399201, 'current_price': 101.46810642554156}, 'JQC': {'quantity': 0, 'avg_cost': 100.1150947464363, 'current_price': 102.52876049208082}, 'JBN': {'quantity': 0, 'avg_cost': 97.80218804201006, 'current_price': 100.39326838585328}, 'HYI': {'quantity': 0, 'avg_cost': 99.82306586161701, 'current_price': 101.4666490649522}, 'IFN': {'quantity': 0, 'avg_cost': 98.78324380928876, 'current_price': 103.27950220137936}}"
20161227,1118525.8597793654,559744.3587776376,"{'Y': {'quantity': 0, 'avg_cost': 100.32850864766256, 'current_price': 99.26532168525493}, 'WTM': {'quantity': 0, 'avg_cost': 101.49585784596616, 'current_price': 98.35163828654805}, 'SEB': {'quantity': 0, 'avg_cost': 101.71787286576132, 'current_price': 94.95697290789863}, 'PSTV': {'quantity': 0, 'avg_cost': 109.52380952380953, 'current_price': 97.51552795031056}, 'SBT': {'quantity': 0, 'avg_cost': 88.52458834851038, 'current_price': 100.07698792152428}, 'CEI': {'quantity': 0, 'avg_cost': 97.6923076923077, 'current_price': 85.09137699114932}, 'SLS': {'quantity': 0, 'avg_cost': 105.61224489795917, 'current_price': 97.58454106280193}, 'SDRL': {'quantity': 0, 'avg_cost': 98.87323780880882, 'current_price': 100.85470535053409}, 'TRNX': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'SAF': {'quantity': 0, 'avg_cost': 121.52777563152004, 'current_price': 100.0}}"
20161228,1114383.386387317,559744.3587776376,"{'Y': {'quantity': 0, 'avg_cost': 100.32850864766256, 'current_price': 99.26532168525493}, 'WTM': {'quantity': 0, 'avg_cost': 101.49585784596616, 'current_price': 98.35163828654805}, 'SEB': {'quantity': 0, 'avg_cost': 101.71787286576132, 'current_price': 94.95697290789863}, 'PSTV': {'quantity': 0, 'avg_cost': 109.52380952380953, 'current_price': 97.51552795031056}, 'SBT': {'quantity': 0, 'avg_cost': 88.52458834851038, 'current_price': 100.07698792152428}, 'CEI': {'quantity': 0, 'avg_cost': 97.6923076923077, 'current_price': 85.09137699114932}, 'SLS': {'quantity': 0, 'avg_cost': 105.61224489795917, 'current_price': 97.58454106280193}, 'SDRL': {'quantity': 0, 'avg_cost': 98.87323780880882, 'current_price': 100.85470535053409}, 'TRNX': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'SAF': {'quantity': 0, 'avg_cost': 121.52777563152004, 'current_price': 100.0}}"
20161229,1098516.9931106158,559744.3587776376,"{'Y': {'quantity': 0, 'avg_cost': 100.32850864766256, 'current_price': 99.26532168525493}, 'WTM': {'quantity': 0, 'avg_cost': 101.49585784596616, 'current_price': 98.35163828654805}, 'SEB': {'quantity': 0, 'avg_cost': 101.71787286576132, 'current_price': 94.95697290789863}, 'PSTV': {'quantity': 0, 'avg_cost': 109.52380952380953, 'current_price': 97.51552795031056}, 'SBT': {'quantity': 0, 'avg_cost': 88.52458834851038, 'current_price': 100.07698792152428}, 'CEI': {'quantity': 0, 'avg_cost': 97.6923076923077, 'current_price': 85.09137699114932}, 'SLS': {'quantity': 0, 'avg_cost': 105.61224489795917, 'current_price': 97.58454106280193}, 'SDRL': {'quantity': 0, 'avg_cost': 98.87323780880882, 'current_price': 100.85470535053409}, 'TRNX': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'SAF': {'quantity': 0, 'avg_cost': 121.52777563152004, 'current_price': 100.0}}"
20161230,1137423.993111114,559744.3587776376,"{'Y': {'quantity': 0, 'avg_cost': 100.32850864766256, 'current_price': 99.26532168525493}, 'WTM': {'quantity': 0, 'avg_cost': 101.49585784596616, 'current_price': 98.35163828654805}, 'SEB': {'quantity': 0, 'avg_cost': 101.71787286576132, 'current_price': 94.95697290789863}, 'PSTV': {'quantity': 0, 'avg_cost': 109.52380952380953, 'current_price': 97.51552795031056}, 'SBT': {'quantity': 0, 'avg_cost': 88.52458834851038, 'current_price': 100.07698792152428}, 'CEI': {'quantity': 0, 'avg_cost': 97.6923076923077, 'current_price': 85.09137699114932}, 'SLS': {'quantity': 0, 'avg_cost': 105.61224489795917, 'current_price': 97.58454106280193}, 'SDRL': {'quantity': 0, 'avg_cost': 98.87323780880882, 'current_price': 100.85470535053409}, 'TRNX': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'SAF': {'quantity': 0, 'avg_cost': 121.52777563152004, 'current_price': 100.0}}"
20170103,1088725.3386094696,559744.3587776376,"{'Y': {'quantity': 0, 'avg_cost': 100.32850864766256, 'current_price': 99.26532168525493}, 'WTM': {'quantity': 0, 'avg_cost': 101.49585784596616, 'current_price': 98.35163828654805}, 'SEB': {'quantity': 0, 'avg_cost': 101.71787286576132, 'current_price': 94.95697290789863}, 'PSTV': {'quantity': 0, 'avg_cost': 109.52380952380953, 'current_price': 97.51552795031056}, 'SBT': {'quantity': 0, 'avg_cost': 88.52458834851038, 'current_price': 100.07698792152428}, 'CEI': {'quantity': 0, 'avg_cost': 97.6923076923077, 'current_price': 85.09137699114932}, 'SLS': {'quantity': 0, 'avg_cost': 105.61224489795917, 'current_price': 97.58454106280193}, 'SDRL': {'quantity': 0, 'avg_cost': 98.87323780880882, 'current_price': 100.85470535053409}, 'TRNX': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'SAF': {'quantity': 0, 'avg_cost': 121.52777563152004, 'current_price': 100.0}}"
20170104,1087423.6889443686,576399.4991140694,"{'SAF': {'quantity': 0, 'avg_cost': 121.52777563152004, 'current_price': 100.0}, 'TBC': {'quantity': 0, 'avg_cost': 100.80001715400047, 'current_price': 98.41268987120662}, 'TOPS': {'quantity': 0, 'avg_cost': 97.48953974895397, 'current_price': 102.14592274678111}, 'AZO': {'quantity': 0, 'avg_cost': 99.86886184099689, 'current_price': 94.8032200939239}, 'VIVE': {'quantity': 0, 'avg_cost': 98.79275653923541, 'current_price': 99.79633401221996}, 'TNXP': {'quantity': 0, 'avg_cost': 89.83050847457628, 'current_price': 101.88679245283019}, 'VMD': {'quantity': 0, 'avg_cost': 94.51219512195121, 'current_price': 100.0}, 'DPW': {'quantity': 0, 'avg_cost': 101.66666666666666, 'current_price': 104.91803278688525}, 'NET': {'quantity': 0, 'avg_cost': 85.09137699114932, 'current_price': 119.91869926578708}, 'VNE': {'quantity': 0, 'avg_cost': 106.57534246575342, 'current_price': 103.11688311688312}}"
20170105,1095298.9291350963,576399.4991140694,"{'SAF': {'quantity': 0, 'avg_cost': 121.52777563152004, 'current_price': 100.0}, 'TBC': {'quantity': 0, 'avg_cost': 100.80001715400047, 'current_price': 98.41268987120662}, 'TOPS': {'quantity': 0, 'avg_cost': 97.48953974895397, 'current_price': 102.14592274678111}, 'AZO': {'quantity': 0, 'avg_cost': 99.86886184099689, 'current_price': 94.8032200939239}, 'VIVE': {'quantity': 0, 'avg_cost': 98.79275653923541, 'current_price': 99.79633401221996}, 'TNXP': {'quantity': 0, 'avg_cost': 89.83050847457628, 'current_price': 101.88679245283019}, 'VMD': {'quantity': 0, 'avg_cost': 94.51219512195121, 'current_price': 100.0}, 'DPW': {'quantity': 0, 'avg_cost': 101.66666666666666, 'current_price': 104.91803278688525}, 'NET': {'quantity': 0, 'avg_cost': 85.09137699114932, 'current_price': 119.91869926578708}, 'VNE': {'quantity': 0, 'avg_cost': 106.57534246575342, 'current_price': 103.11688311688312}}"
