date,portfolio_value,cash,positions
20190117,1298422.4476523588,116707.17072574183,"{'MFINL': {'quantity': 0, 'avg_cost': 100.70342903622786, 'current_price': 100.83902595458405}, 'TANNI': {'quantity': 0, 'avg_cost': 98.68421676328565, 'current_price': 104.46080224824968}, 'IAE': {'quantity': 0, 'avg_cost': 98.3146101659046, 'current_price': 104.22857426276617}, 'NLY': {'quantity': 0, 'avg_cost': 102.1803786625673, 'current_price': 101.16390000057125}, 'MTBCP': {'quantity': 0, 'avg_cost': 102.11133531366596, 'current_price': 100.85734231540266}, 'FTF': {'quantity': 0, 'avg_cost': 99.25770905701154, 'current_price': 101.55556111052834}, 'JQC': {'quantity': 0, 'avg_cost': 99.4805281082342, 'current_price': 99.86945575249327}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.67863803248443, 'current_price': 100.130858275563}, 'BPOPN': {'quantity': 0, 'avg_cost': 99.45482642463742, 'current_price': 101.8011048950813}, 'LANDP': {'quantity': 0, 'avg_cost': 101.2225604782853, 'current_price': 99.83642568171952}}"
20190118,1300018.4754836964,116707.17072574183,"{'MFINL': {'quantity': 0, 'avg_cost': 100.70342903622786, 'current_price': 100.83902595458405}, 'TANNI': {'quantity': 0, 'avg_cost': 98.68421676328565, 'current_price': 104.46080224824968}, 'IAE': {'quantity': 0, 'avg_cost': 98.3146101659046, 'current_price': 104.22857426276617}, 'NLY': {'quantity': 0, 'avg_cost': 102.1803786625673, 'current_price': 101.16390000057125}, 'MTBCP': {'quantity': 0, 'avg_cost': 102.11133531366596, 'current_price': 100.85734231540266}, 'FTF': {'quantity': 0, 'avg_cost': 99.25770905701154, 'current_price': 101.55556111052834}, 'JQC': {'quantity': 0, 'avg_cost': 99.4805281082342, 'current_price': 99.86945575249327}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.67863803248443, 'current_price': 100.130858275563}, 'BPOPN': {'quantity': 0, 'avg_cost': 99.45482642463742, 'current_price': 101.8011048950813}, 'LANDP': {'quantity': 0, 'avg_cost': 101.2225604782853, 'current_price': 99.83642568171952}}"
20190122,1306052.6034918148,116707.17072574183,"{'MFINL': {'quantity': 0, 'avg_cost': 100.70342903622786, 'current_price': 100.83902595458405}, 'TANNI': {'quantity': 0, 'avg_cost': 98.68421676328565, 'current_price': 104.46080224824968}, 'IAE': {'quantity': 0, 'avg_cost': 98.3146101659046, 'current_price': 104.22857426276617}, 'NLY': {'quantity': 0, 'avg_cost': 102.1803786625673, 'current_price': 101.16390000057125}, 'MTBCP': {'quantity': 0, 'avg_cost': 102.11133531366596, 'current_price': 100.85734231540266}, 'FTF': {'quantity': 0, 'avg_cost': 99.25770905701154, 'current_price': 101.55556111052834}, 'JQC': {'quantity': 0, 'avg_cost': 99.4805281082342, 'current_price': 99.86945575249327}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.67863803248443, 'current_price': 100.130858275563}, 'BPOPN': {'quantity': 0, 'avg_cost': 99.45482642463742, 'current_price': 101.8011048950813}, 'LANDP': {'quantity': 0, 'avg_cost': 101.2225604782853, 'current_price': 99.83642568171952}}"
20190123,1310446.7460751012,119123.85187776841,"{'TANNI': {'quantity': 0, 'avg_cost': 98.68421676328565, 'current_price': 104.46080224824968}, 'CDMOP': {'quantity': 0, 'avg_cost': 101.60455299213768, 'current_price': 100.00384699809686}, 'GJT': {'quantity': 0, 'avg_cost': 100.28798872629856, 'current_price': 102.6276779378388}, 'IVR': {'quantity': 0, 'avg_cost': 100.81916367638112, 'current_price': 99.93749023284887}, 'XAN': {'quantity': 0, 'avg_cost': 101.8482791234916, 'current_price': 104.0114505366653}, 'GFNCP': {'quantity': 0, 'avg_cost': 101.07070823057182, 'current_price': 99.91097242985583}, 'DDT': {'quantity': 0, 'avg_cost': 101.06181517495195, 'current_price': 100.67542262035303}, 'MGF': {'quantity': 0, 'avg_cost': 102.27791787416965, 'current_price': 100.22269639387122}, 'AGNC': {'quantity': 0, 'avg_cost': 100.61131446434652, 'current_price': 99.49832301075901}, 'GJO': {'quantity': 0, 'avg_cost': 100.43667408707005, 'current_price': 100.43478432933115}}"
20190124,1317418.5108291232,119123.85187776841,"{'TANNI': {'quantity': 0, 'avg_cost': 98.68421676328565, 'current_price': 104.46080224824968}, 'CDMOP': {'quantity': 0, 'avg_cost': 101.60455299213768, 'current_price': 100.00384699809686}, 'GJT': {'quantity': 0, 'avg_cost': 100.28798872629856, 'current_price': 102.6276779378388}, 'IVR': {'quantity': 0, 'avg_cost': 100.81916367638112, 'current_price': 99.93749023284887}, 'XAN': {'quantity': 0, 'avg_cost': 101.8482791234916, 'current_price': 104.0114505366653}, 'GFNCP': {'quantity': 0, 'avg_cost': 101.07070823057182, 'current_price': 99.91097242985583}, 'DDT': {'quantity': 0, 'avg_cost': 101.06181517495195, 'current_price': 100.67542262035303}, 'MGF': {'quantity': 0, 'avg_cost': 102.27791787416965, 'current_price': 100.22269639387122}, 'AGNC': {'quantity': 0, 'avg_cost': 100.61131446434652, 'current_price': 99.49832301075901}, 'GJO': {'quantity': 0, 'avg_cost': 100.43667408707005, 'current_price': 100.43478432933115}}"
20190125,1308545.4178009713,119123.85187776841,"{'TANNI': {'quantity': 0, 'avg_cost': 98.68421676328565, 'current_price': 104.46080224824968}, 'CDMOP': {'quantity': 0, 'avg_cost': 101.60455299213768, 'current_price': 100.00384699809686}, 'GJT': {'quantity': 0, 'avg_cost': 100.28798872629856, 'current_price': 102.6276779378388}, 'IVR': {'quantity': 0, 'avg_cost': 100.81916367638112, 'current_price': 99.93749023284887}, 'XAN': {'quantity': 0, 'avg_cost': 101.8482791234916, 'current_price': 104.0114505366653}, 'GFNCP': {'quantity': 0, 'avg_cost': 101.07070823057182, 'current_price': 99.91097242985583}, 'DDT': {'quantity': 0, 'avg_cost': 101.06181517495195, 'current_price': 100.67542262035303}, 'MGF': {'quantity': 0, 'avg_cost': 102.27791787416965, 'current_price': 100.22269639387122}, 'AGNC': {'quantity': 0, 'avg_cost': 100.61131446434652, 'current_price': 99.49832301075901}, 'GJO': {'quantity': 0, 'avg_cost': 100.43667408707005, 'current_price': 100.43478432933115}}"
20190128,1303384.73169237,119123.85187776841,"{'TANNI': {'quantity': 0, 'avg_cost': 98.68421676328565, 'current_price': 104.46080224824968}, 'CDMOP': {'quantity': 0, 'avg_cost': 101.60455299213768, 'current_price': 100.00384699809686}, 'GJT': {'quantity': 0, 'avg_cost': 100.28798872629856, 'current_price': 102.6276779378388}, 'IVR': {'quantity': 0, 'avg_cost': 100.81916367638112, 'current_price': 99.93749023284887}, 'XAN': {'quantity': 0, 'avg_cost': 101.8482791234916, 'current_price': 104.0114505366653}, 'GFNCP': {'quantity': 0, 'avg_cost': 101.07070823057182, 'current_price': 99.91097242985583}, 'DDT': {'quantity': 0, 'avg_cost': 101.06181517495195, 'current_price': 100.67542262035303}, 'MGF': {'quantity': 0, 'avg_cost': 102.27791787416965, 'current_price': 100.22269639387122}, 'AGNC': {'quantity': 0, 'avg_cost': 100.61131446434652, 'current_price': 99.49832301075901}, 'GJO': {'quantity': 0, 'avg_cost': 100.43667408707005, 'current_price': 100.43478432933115}}"
20190129,1300326.9804875525,119123.85187776841,"{'TANNI': {'quantity': 0, 'avg_cost': 98.68421676328565, 'current_price': 104.46080224824968}, 'CDMOP': {'quantity': 0, 'avg_cost': 101.60455299213768, 'current_price': 100.00384699809686}, 'GJT': {'quantity': 0, 'avg_cost': 100.28798872629856, 'current_price': 102.6276779378388}, 'IVR': {'quantity': 0, 'avg_cost': 100.81916367638112, 'current_price': 99.93749023284887}, 'XAN': {'quantity': 0, 'avg_cost': 101.8482791234916, 'current_price': 104.0114505366653}, 'GFNCP': {'quantity': 0, 'avg_cost': 101.07070823057182, 'current_price': 99.91097242985583}, 'DDT': {'quantity': 0, 'avg_cost': 101.06181517495195, 'current_price': 100.67542262035303}, 'MGF': {'quantity': 0, 'avg_cost': 102.27791787416965, 'current_price': 100.22269639387122}, 'AGNC': {'quantity': 0, 'avg_cost': 100.61131446434652, 'current_price': 99.49832301075901}, 'GJO': {'quantity': 0, 'avg_cost': 100.43667408707005, 'current_price': 100.43478432933115}}"
20190130,1307663.0996904278,539.189360446675,"{'SOHOB': {'quantity': 0, 'avg_cost': 101.2804642546736, 'current_price': 99.51059514187402}, 'TRTX': {'quantity': 0, 'avg_cost': 101.79486957319746, 'current_price': 100.35263841327459}, 'MCR': {'quantity': 0, 'avg_cost': 100.25840278598295, 'current_price': 100.74094132000609}, 'TCBIP': {'quantity': 0, 'avg_cost': 100.87025577970226, 'current_price': 99.9215617735422}, 'FAM': {'quantity': 0, 'avg_cost': 100.09671511546172, 'current_price': 99.59678727900892}, 'JQC': {'quantity': 0, 'avg_cost': 101.56861622535554, 'current_price': 99.35648971255667}, 'TCRZ': {'quantity': 0, 'avg_cost': 99.90892041337145, 'current_price': 100.27744894240105}, 'MNDO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.63934161550851}, 'TCBIL': {'quantity': 0, 'avg_cost': 100.90551401970073, 'current_price': 99.88295673164538}, 'FCT': {'quantity': 0, 'avg_cost': 100.85091214719762, 'current_price': 100.0}}"
20190131,1297495.2758599308,539.189360446675,"{'SOHOB': {'quantity': 0, 'avg_cost': 101.2804642546736, 'current_price': 99.51059514187402}, 'TRTX': {'quantity': 0, 'avg_cost': 101.79486957319746, 'current_price': 100.35263841327459}, 'MCR': {'quantity': 0, 'avg_cost': 100.25840278598295, 'current_price': 100.74094132000609}, 'TCBIP': {'quantity': 0, 'avg_cost': 100.87025577970226, 'current_price': 99.9215617735422}, 'FAM': {'quantity': 0, 'avg_cost': 100.09671511546172, 'current_price': 99.59678727900892}, 'JQC': {'quantity': 0, 'avg_cost': 101.56861622535554, 'current_price': 99.35648971255667}, 'TCRZ': {'quantity': 0, 'avg_cost': 99.90892041337145, 'current_price': 100.27744894240105}, 'MNDO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.63934161550851}, 'TCBIL': {'quantity': 0, 'avg_cost': 100.90551401970073, 'current_price': 99.88295673164538}, 'FCT': {'quantity': 0, 'avg_cost': 100.85091214719762, 'current_price': 100.0}}"
20190201,1296803.6320890253,539.189360446675,"{'SOHOB': {'quantity': 0, 'avg_cost': 101.2804642546736, 'current_price': 99.51059514187402}, 'TRTX': {'quantity': 0, 'avg_cost': 101.79486957319746, 'current_price': 100.35263841327459}, 'MCR': {'quantity': 0, 'avg_cost': 100.25840278598295, 'current_price': 100.74094132000609}, 'TCBIP': {'quantity': 0, 'avg_cost': 100.87025577970226, 'current_price': 99.9215617735422}, 'FAM': {'quantity': 0, 'avg_cost': 100.09671511546172, 'current_price': 99.59678727900892}, 'JQC': {'quantity': 0, 'avg_cost': 101.56861622535554, 'current_price': 99.35648971255667}, 'TCRZ': {'quantity': 0, 'avg_cost': 99.90892041337145, 'current_price': 100.27744894240105}, 'MNDO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.63934161550851}, 'TCBIL': {'quantity': 0, 'avg_cost': 100.90551401970073, 'current_price': 99.88295673164538}, 'FCT': {'quantity': 0, 'avg_cost': 100.85091214719762, 'current_price': 100.0}}"
20190204,1295184.6272643844,539.189360446675,"{'SOHOB': {'quantity': 0, 'avg_cost': 101.2804642546736, 'current_price': 99.51059514187402}, 'TRTX': {'quantity': 0, 'avg_cost': 101.79486957319746, 'current_price': 100.35263841327459}, 'MCR': {'quantity': 0, 'avg_cost': 100.25840278598295, 'current_price': 100.74094132000609}, 'TCBIP': {'quantity': 0, 'avg_cost': 100.87025577970226, 'current_price': 99.9215617735422}, 'FAM': {'quantity': 0, 'avg_cost': 100.09671511546172, 'current_price': 99.59678727900892}, 'JQC': {'quantity': 0, 'avg_cost': 101.56861622535554, 'current_price': 99.35648971255667}, 'TCRZ': {'quantity': 0, 'avg_cost': 99.90892041337145, 'current_price': 100.27744894240105}, 'MNDO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.63934161550851}, 'TCBIL': {'quantity': 0, 'avg_cost': 100.90551401970073, 'current_price': 99.88295673164538}, 'FCT': {'quantity': 0, 'avg_cost': 100.85091214719762, 'current_price': 100.0}}"
20190205,1299459.1520160614,539.189360446675,"{'SOHOB': {'quantity': 0, 'avg_cost': 101.2804642546736, 'current_price': 99.51059514187402}, 'TRTX': {'quantity': 0, 'avg_cost': 101.79486957319746, 'current_price': 100.35263841327459}, 'MCR': {'quantity': 0, 'avg_cost': 100.25840278598295, 'current_price': 100.74094132000609}, 'TCBIP': {'quantity': 0, 'avg_cost': 100.87025577970226, 'current_price': 99.9215617735422}, 'FAM': {'quantity': 0, 'avg_cost': 100.09671511546172, 'current_price': 99.59678727900892}, 'JQC': {'quantity': 0, 'avg_cost': 101.56861622535554, 'current_price': 99.35648971255667}, 'TCRZ': {'quantity': 0, 'avg_cost': 99.90892041337145, 'current_price': 100.27744894240105}, 'MNDO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.63934161550851}, 'TCBIL': {'quantity': 0, 'avg_cost': 100.90551401970073, 'current_price': 99.88295673164538}, 'FCT': {'quantity': 0, 'avg_cost': 100.85091214719762, 'current_price': 100.0}}"
20190206,1296418.6176725514,117057.12760205902,"{'MNDO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.63934161550851}, 'CDMOP': {'quantity': 0, 'avg_cost': 99.61390699171292, 'current_price': 99.84883607055562}, 'RCP': {'quantity': 0, 'avg_cost': 100.49360405744348, 'current_price': 99.8940316737477}, 'CHMI': {'quantity': 0, 'avg_cost': 99.30889114758963, 'current_price': 99.46465920416273}, 'TPVY': {'quantity': 0, 'avg_cost': 101.22516817872334, 'current_price': 98.198194215797}, 'ARGD': {'quantity': 0, 'avg_cost': 99.92163230674372, 'current_price': 100.0}, 'XAN': {'quantity': 0, 'avg_cost': 99.35720480470604, 'current_price': 100.1848363113288}, 'AXO': {'quantity': 0, 'avg_cost': 100.55226142631125, 'current_price': 100.64146468617771}, 'MCN': {'quantity': 0, 'avg_cost': 100.73855170350508, 'current_price': 101.02637739961813}, 'EVSTC': {'quantity': 0, 'avg_cost': 99.96001470656005, 'current_price': 100.0}}"
20190207,1300016.836004971,117057.12760205902,"{'MNDO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.63934161550851}, 'CDMOP': {'quantity': 0, 'avg_cost': 99.61390699171292, 'current_price': 99.84883607055562}, 'RCP': {'quantity': 0, 'avg_cost': 100.49360405744348, 'current_price': 99.8940316737477}, 'CHMI': {'quantity': 0, 'avg_cost': 99.30889114758963, 'current_price': 99.46465920416273}, 'TPVY': {'quantity': 0, 'avg_cost': 101.22516817872334, 'current_price': 98.198194215797}, 'ARGD': {'quantity': 0, 'avg_cost': 99.92163230674372, 'current_price': 100.0}, 'XAN': {'quantity': 0, 'avg_cost': 99.35720480470604, 'current_price': 100.1848363113288}, 'AXO': {'quantity': 0, 'avg_cost': 100.55226142631125, 'current_price': 100.64146468617771}, 'MCN': {'quantity': 0, 'avg_cost': 100.73855170350508, 'current_price': 101.02637739961813}, 'EVSTC': {'quantity': 0, 'avg_cost': 99.96001470656005, 'current_price': 100.0}}"
20190208,1300455.9063973574,117057.12760205902,"{'MNDO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.63934161550851}, 'CDMOP': {'quantity': 0, 'avg_cost': 99.61390699171292, 'current_price': 99.84883607055562}, 'RCP': {'quantity': 0, 'avg_cost': 100.49360405744348, 'current_price': 99.8940316737477}, 'CHMI': {'quantity': 0, 'avg_cost': 99.30889114758963, 'current_price': 99.46465920416273}, 'TPVY': {'quantity': 0, 'avg_cost': 101.22516817872334, 'current_price': 98.198194215797}, 'ARGD': {'quantity': 0, 'avg_cost': 99.92163230674372, 'current_price': 100.0}, 'XAN': {'quantity': 0, 'avg_cost': 99.35720480470604, 'current_price': 100.1848363113288}, 'AXO': {'quantity': 0, 'avg_cost': 100.55226142631125, 'current_price': 100.64146468617771}, 'MCN': {'quantity': 0, 'avg_cost': 100.73855170350508, 'current_price': 101.02637739961813}, 'EVSTC': {'quantity': 0, 'avg_cost': 99.96001470656005, 'current_price': 100.0}}"
20190211,1300555.8283489344,117057.12760205902,"{'MNDO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.63934161550851}, 'CDMOP': {'quantity': 0, 'avg_cost': 99.61390699171292, 'current_price': 99.84883607055562}, 'RCP': {'quantity': 0, 'avg_cost': 100.49360405744348, 'current_price': 99.8940316737477}, 'CHMI': {'quantity': 0, 'avg_cost': 99.30889114758963, 'current_price': 99.46465920416273}, 'TPVY': {'quantity': 0, 'avg_cost': 101.22516817872334, 'current_price': 98.198194215797}, 'ARGD': {'quantity': 0, 'avg_cost': 99.92163230674372, 'current_price': 100.0}, 'XAN': {'quantity': 0, 'avg_cost': 99.35720480470604, 'current_price': 100.1848363113288}, 'AXO': {'quantity': 0, 'avg_cost': 100.55226142631125, 'current_price': 100.64146468617771}, 'MCN': {'quantity': 0, 'avg_cost': 100.73855170350508, 'current_price': 101.02637739961813}, 'EVSTC': {'quantity': 0, 'avg_cost': 99.96001470656005, 'current_price': 100.0}}"
20190212,1297945.0607703722,117057.12760205902,"{'MNDO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.63934161550851}, 'CDMOP': {'quantity': 0, 'avg_cost': 99.61390699171292, 'current_price': 99.84883607055562}, 'RCP': {'quantity': 0, 'avg_cost': 100.49360405744348, 'current_price': 99.8940316737477}, 'CHMI': {'quantity': 0, 'avg_cost': 99.30889114758963, 'current_price': 99.46465920416273}, 'TPVY': {'quantity': 0, 'avg_cost': 101.22516817872334, 'current_price': 98.198194215797}, 'ARGD': {'quantity': 0, 'avg_cost': 99.92163230674372, 'current_price': 100.0}, 'XAN': {'quantity': 0, 'avg_cost': 99.35720480470604, 'current_price': 100.1848363113288}, 'AXO': {'quantity': 0, 'avg_cost': 100.55226142631125, 'current_price': 100.64146468617771}, 'MCN': {'quantity': 0, 'avg_cost': 100.73855170350508, 'current_price': 101.02637739961813}, 'EVSTC': {'quantity': 0, 'avg_cost': 99.96001470656005, 'current_price': 100.0}}"
20190213,1297709.6280190577,118631.59333729016,"{'RCP': {'quantity': 0, 'avg_cost': 100.49360405744348, 'current_price': 99.8940316737477}, 'MFA': {'quantity': 0, 'avg_cost': 98.5115038384778, 'current_price': 99.862633073699}, 'III': {'quantity': 0, 'avg_cost': 104.8661726417845, 'current_price': 100.0}, 'EFF': {'quantity': 0, 'avg_cost': 101.56135138703495, 'current_price': 101.00133394137502}, 'HGH': {'quantity': 0, 'avg_cost': 100.81071687110956, 'current_price': 98.77622875049966}, 'BBK': {'quantity': 0, 'avg_cost': 100.9539986847289, 'current_price': 100.98730688043167}, 'GAINM': {'quantity': 0, 'avg_cost': 99.92242335644505, 'current_price': 100.07928096561929}, 'PHD': {'quantity': 0, 'avg_cost': 100.19213926402799, 'current_price': 102.10931073807738}, 'PUK': {'quantity': 0, 'avg_cost': 101.26231507301, 'current_price': 105.21067313920938}, 'OXLCM': {'quantity': 0, 'avg_cost': 101.16018275863199, 'current_price': 99.95652846344046}}"
20190214,1306296.3553524476,118631.59333729016,"{'RCP': {'quantity': 0, 'avg_cost': 100.49360405744348, 'current_price': 99.8940316737477}, 'MFA': {'quantity': 0, 'avg_cost': 98.5115038384778, 'current_price': 99.862633073699}, 'III': {'quantity': 0, 'avg_cost': 104.8661726417845, 'current_price': 100.0}, 'EFF': {'quantity': 0, 'avg_cost': 101.56135138703495, 'current_price': 101.00133394137502}, 'HGH': {'quantity': 0, 'avg_cost': 100.81071687110956, 'current_price': 98.77622875049966}, 'BBK': {'quantity': 0, 'avg_cost': 100.9539986847289, 'current_price': 100.98730688043167}, 'GAINM': {'quantity': 0, 'avg_cost': 99.92242335644505, 'current_price': 100.07928096561929}, 'PHD': {'quantity': 0, 'avg_cost': 100.19213926402799, 'current_price': 102.10931073807738}, 'PUK': {'quantity': 0, 'avg_cost': 101.26231507301, 'current_price': 105.21067313920938}, 'OXLCM': {'quantity': 0, 'avg_cost': 101.16018275863199, 'current_price': 99.95652846344046}}"
