date,portfolio_value,cash,positions
20190930,998235.6275426708,490532.9637132165,"{'DDOG': {'quantity': 0, 'avg_cost': 88.22695143679356, 'current_price': 118.1672011229193}, 'OPESU': {'quantity': 0, 'avg_cost': 100.53670457904428, 'current_price': 99.9046689313629}, 'AXAS': {'quantity': 0, 'avg_cost': 87.99999952316284, 'current_price': 86.36363574788591}, 'YGYIP': {'quantity': 0, 'avg_cost': 101.62036606625782, 'current_price': 99.63010245643116}, 'ONTX': {'quantity': 0, 'avg_cost': 76.85714449201312, 'current_price': 95.06172576050191}, 'SNMP': {'quantity': 0, 'avg_cost': 87.49999720603232, 'current_price': 91.42857094200289}, 'DPHCU': {'quantity': 0, 'avg_cost': 100.64133772980163, 'current_price': 100.0}, 'CUI': {'quantity': 0, 'avg_cost': 98.88888991909265, 'current_price': 82.80898880919428}, 'VRML': {'quantity': 0, 'avg_cost': 92.45283697881356, 'current_price': 112.49999534338717}, 'TBLTW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 81.16454998771584}}"
20191001,996246.5851834865,490532.9637132165,"{'DDOG': {'quantity': 0, 'avg_cost': 88.22695143679356, 'current_price': 118.1672011229193}, 'OPESU': {'quantity': 0, 'avg_cost': 100.53670457904428, 'current_price': 99.9046689313629}, 'AXAS': {'quantity': 0, 'avg_cost': 87.99999952316284, 'current_price': 86.36363574788591}, 'YGYIP': {'quantity': 0, 'avg_cost': 101.62036606625782, 'current_price': 99.63010245643116}, 'ONTX': {'quantity': 0, 'avg_cost': 76.85714449201312, 'current_price': 95.06172576050191}, 'SNMP': {'quantity': 0, 'avg_cost': 87.49999720603232, 'current_price': 91.42857094200289}, 'DPHCU': {'quantity': 0, 'avg_cost': 100.64133772980163, 'current_price': 100.0}, 'CUI': {'quantity': 0, 'avg_cost': 98.88888991909265, 'current_price': 82.80898880919428}, 'VRML': {'quantity': 0, 'avg_cost': 92.45283697881356, 'current_price': 112.49999534338717}, 'TBLTW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 81.16454998771584}}"
20191002,984935.7031088003,518406.50945927517,"{'VRML': {'quantity': 0, 'avg_cost': 92.45283697881356, 'current_price': 112.49999534338717}, 'ALIM': {'quantity': 0, 'avg_cost': 90.9090927563423, 'current_price': 90.00000223517414}, 'PNTG': {'quantity': 0, 'avg_cost': 119.23077452112253, 'current_price': 89.62172061154664}, 'AZRX': {'quantity': 0, 'avg_cost': 85.1373174463368, 'current_price': 122.58064808004622}, 'PTON': {'quantity': 0, 'avg_cost': 106.19468847300624, 'current_price': 95.95833619435629}, 'XRF': {'quantity': 0, 'avg_cost': 81.16454998771584, 'current_price': 93.93063621156308}, 'IGMS': {'quantity': 0, 'avg_cost': 101.82856968470982, 'current_price': 104.26487228898536}, 'AIHS': {'quantity': 0, 'avg_cost': 91.94444085712801, 'current_price': 99.69788908620045}, 'AIM': {'quantity': 0, 'avg_cost': 90.47619002566407, 'current_price': 103.50876862762813}, 'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20191003,985908.7235951362,518406.50945927517,"{'VRML': {'quantity': 0, 'avg_cost': 92.45283697881356, 'current_price': 112.49999534338717}, 'ALIM': {'quantity': 0, 'avg_cost': 90.9090927563423, 'current_price': 90.00000223517414}, 'PNTG': {'quantity': 0, 'avg_cost': 119.23077452112253, 'current_price': 89.62172061154664}, 'AZRX': {'quantity': 0, 'avg_cost': 85.1373174463368, 'current_price': 122.58064808004622}, 'PTON': {'quantity': 0, 'avg_cost': 106.19468847300624, 'current_price': 95.95833619435629}, 'XRF': {'quantity': 0, 'avg_cost': 81.16454998771584, 'current_price': 93.93063621156308}, 'IGMS': {'quantity': 0, 'avg_cost': 101.82856968470982, 'current_price': 104.26487228898536}, 'AIHS': {'quantity': 0, 'avg_cost': 91.94444085712801, 'current_price': 99.69788908620045}, 'AIM': {'quantity': 0, 'avg_cost': 90.47619002566407, 'current_price': 103.50876862762813}, 'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20191004,994484.8298287732,518406.50945927517,"{'VRML': {'quantity': 0, 'avg_cost': 92.45283697881356, 'current_price': 112.49999534338717}, 'ALIM': {'quantity': 0, 'avg_cost': 90.9090927563423, 'current_price': 90.00000223517414}, 'PNTG': {'quantity': 0, 'avg_cost': 119.23077452112253, 'current_price': 89.62172061154664}, 'AZRX': {'quantity': 0, 'avg_cost': 85.1373174463368, 'current_price': 122.58064808004622}, 'PTON': {'quantity': 0, 'avg_cost': 106.19468847300624, 'current_price': 95.95833619435629}, 'XRF': {'quantity': 0, 'avg_cost': 81.16454998771584, 'current_price': 93.93063621156308}, 'IGMS': {'quantity': 0, 'avg_cost': 101.82856968470982, 'current_price': 104.26487228898536}, 'AIHS': {'quantity': 0, 'avg_cost': 91.94444085712801, 'current_price': 99.69788908620045}, 'AIM': {'quantity': 0, 'avg_cost': 90.47619002566407, 'current_price': 103.50876862762813}, 'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20191007,980435.733499849,518406.50945927517,"{'VRML': {'quantity': 0, 'avg_cost': 92.45283697881356, 'current_price': 112.49999534338717}, 'ALIM': {'quantity': 0, 'avg_cost': 90.9090927563423, 'current_price': 90.00000223517414}, 'PNTG': {'quantity': 0, 'avg_cost': 119.23077452112253, 'current_price': 89.62172061154664}, 'AZRX': {'quantity': 0, 'avg_cost': 85.1373174463368, 'current_price': 122.58064808004622}, 'PTON': {'quantity': 0, 'avg_cost': 106.19468847300624, 'current_price': 95.95833619435629}, 'XRF': {'quantity': 0, 'avg_cost': 81.16454998771584, 'current_price': 93.93063621156308}, 'IGMS': {'quantity': 0, 'avg_cost': 101.82856968470982, 'current_price': 104.26487228898536}, 'AIHS': {'quantity': 0, 'avg_cost': 91.94444085712801, 'current_price': 99.69788908620045}, 'AIM': {'quantity': 0, 'avg_cost': 90.47619002566407, 'current_price': 103.50876862762813}, 'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20191008,1022535.4348025074,518406.50945927517,"{'VRML': {'quantity': 0, 'avg_cost': 92.45283697881356, 'current_price': 112.49999534338717}, 'ALIM': {'quantity': 0, 'avg_cost': 90.9090927563423, 'current_price': 90.00000223517414}, 'PNTG': {'quantity': 0, 'avg_cost': 119.23077452112253, 'current_price': 89.62172061154664}, 'AZRX': {'quantity': 0, 'avg_cost': 85.1373174463368, 'current_price': 122.58064808004622}, 'PTON': {'quantity': 0, 'avg_cost': 106.19468847300624, 'current_price': 95.95833619435629}, 'XRF': {'quantity': 0, 'avg_cost': 81.16454998771584, 'current_price': 93.93063621156308}, 'IGMS': {'quantity': 0, 'avg_cost': 101.82856968470982, 'current_price': 104.26487228898536}, 'AIHS': {'quantity': 0, 'avg_cost': 91.94444085712801, 'current_price': 99.69788908620045}, 'AIM': {'quantity': 0, 'avg_cost': 90.47619002566407, 'current_price': 103.50876862762813}, 'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20191009,1024576.6262935457,538292.7762048993,"{'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'SVRA': {'quantity': 0, 'avg_cost': 102.76243497824595, 'current_price': 92.90322750176234}, 'VIE': {'quantity': 0, 'avg_cost': 108.52956100840554, 'current_price': 93.39441202023261}, 'HTBX': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'IBIO': {'quantity': 0, 'avg_cost': 89.36169956430906, 'current_price': 111.90476511476272}, 'HYAC': {'quantity': 0, 'avg_cost': 99.19436131674283, 'current_price': 100.4060909675524}, 'GMHI': {'quantity': 0, 'avg_cost': 101.49253348938798, 'current_price': 100.0}, 'ITP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.4848409590098}, 'EQX': {'quantity': 0, 'avg_cost': 95.6672443530952, 'current_price': 109.78260803838609}, 'FREQ': {'quantity': 0, 'avg_cost': 98.6466142662075, 'current_price': 106.32621898586767}}"
20191010,1040816.0957081034,538292.7762048993,"{'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'SVRA': {'quantity': 0, 'avg_cost': 102.76243497824595, 'current_price': 92.90322750176234}, 'VIE': {'quantity': 0, 'avg_cost': 108.52956100840554, 'current_price': 93.39441202023261}, 'HTBX': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'IBIO': {'quantity': 0, 'avg_cost': 89.36169956430906, 'current_price': 111.90476511476272}, 'HYAC': {'quantity': 0, 'avg_cost': 99.19436131674283, 'current_price': 100.4060909675524}, 'GMHI': {'quantity': 0, 'avg_cost': 101.49253348938798, 'current_price': 100.0}, 'ITP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.4848409590098}, 'EQX': {'quantity': 0, 'avg_cost': 95.6672443530952, 'current_price': 109.78260803838609}, 'FREQ': {'quantity': 0, 'avg_cost': 98.6466142662075, 'current_price': 106.32621898586767}}"
20191011,1039368.1615303289,538292.7762048993,"{'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'SVRA': {'quantity': 0, 'avg_cost': 102.76243497824595, 'current_price': 92.90322750176234}, 'VIE': {'quantity': 0, 'avg_cost': 108.52956100840554, 'current_price': 93.39441202023261}, 'HTBX': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'IBIO': {'quantity': 0, 'avg_cost': 89.36169956430906, 'current_price': 111.90476511476272}, 'HYAC': {'quantity': 0, 'avg_cost': 99.19436131674283, 'current_price': 100.4060909675524}, 'GMHI': {'quantity': 0, 'avg_cost': 101.49253348938798, 'current_price': 100.0}, 'ITP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.4848409590098}, 'EQX': {'quantity': 0, 'avg_cost': 95.6672443530952, 'current_price': 109.78260803838609}, 'FREQ': {'quantity': 0, 'avg_cost': 98.6466142662075, 'current_price': 106.32621898586767}}"
20191014,1045706.695674594,538292.7762048993,"{'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'SVRA': {'quantity': 0, 'avg_cost': 102.76243497824595, 'current_price': 92.90322750176234}, 'VIE': {'quantity': 0, 'avg_cost': 108.52956100840554, 'current_price': 93.39441202023261}, 'HTBX': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'IBIO': {'quantity': 0, 'avg_cost': 89.36169956430906, 'current_price': 111.90476511476272}, 'HYAC': {'quantity': 0, 'avg_cost': 99.19436131674283, 'current_price': 100.4060909675524}, 'GMHI': {'quantity': 0, 'avg_cost': 101.49253348938798, 'current_price': 100.0}, 'ITP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.4848409590098}, 'EQX': {'quantity': 0, 'avg_cost': 95.6672443530952, 'current_price': 109.78260803838609}, 'FREQ': {'quantity': 0, 'avg_cost': 98.6466142662075, 'current_price': 106.32621898586767}}"
20191015,1049125.909879568,538292.7762048993,"{'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'SVRA': {'quantity': 0, 'avg_cost': 102.76243497824595, 'current_price': 92.90322750176234}, 'VIE': {'quantity': 0, 'avg_cost': 108.52956100840554, 'current_price': 93.39441202023261}, 'HTBX': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'IBIO': {'quantity': 0, 'avg_cost': 89.36169956430906, 'current_price': 111.90476511476272}, 'HYAC': {'quantity': 0, 'avg_cost': 99.19436131674283, 'current_price': 100.4060909675524}, 'GMHI': {'quantity': 0, 'avg_cost': 101.49253348938798, 'current_price': 100.0}, 'ITP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 98.4848409590098}, 'EQX': {'quantity': 0, 'avg_cost': 95.6672443530952, 'current_price': 109.78260803838609}, 'FREQ': {'quantity': 0, 'avg_cost': 98.6466142662075, 'current_price': 106.32621898586767}}"
20191016,1035530.3040716156,518244.69517180615,"{'GNPX': {'quantity': 0, 'avg_cost': 112.90321981084051, 'current_price': 87.42857376410046}, 'BRPAR': {'quantity': 0, 'avg_cost': 106.28019149791581, 'current_price': 100.0}, 'THM': {'quantity': 0, 'avg_cost': 107.84314160895146, 'current_price': 96.36362907315105}, 'TMDI': {'quantity': 0, 'avg_cost': 94.3396277341102, 'current_price': 92.00000166893004}, 'TKAT': {'quantity': 0, 'avg_cost': 91.91919536536746, 'current_price': 89.74359086324117}, 'ARPO': {'quantity': 0, 'avg_cost': 103.92156496088299, 'current_price': 98.1132092447034}, 'ZOM': {'quantity': 0, 'avg_cost': 99.096388164851, 'current_price': 90.27355452393826}, 'OGEN': {'quantity': 0, 'avg_cost': 102.17391093083732, 'current_price': 95.74467855753969}, 'INSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.30364101845852}, 'SES': {'quantity': 0, 'avg_cost': 98.89655277646821, 'current_price': 91.21338761872713}}"
20191017,1027128.4068259441,518244.69517180615,"{'GNPX': {'quantity': 0, 'avg_cost': 112.90321981084051, 'current_price': 87.42857376410046}, 'BRPAR': {'quantity': 0, 'avg_cost': 106.28019149791581, 'current_price': 100.0}, 'THM': {'quantity': 0, 'avg_cost': 107.84314160895146, 'current_price': 96.36362907315105}, 'TMDI': {'quantity': 0, 'avg_cost': 94.3396277341102, 'current_price': 92.00000166893004}, 'TKAT': {'quantity': 0, 'avg_cost': 91.91919536536746, 'current_price': 89.74359086324117}, 'ARPO': {'quantity': 0, 'avg_cost': 103.92156496088299, 'current_price': 98.1132092447034}, 'ZOM': {'quantity': 0, 'avg_cost': 99.096388164851, 'current_price': 90.27355452393826}, 'OGEN': {'quantity': 0, 'avg_cost': 102.17391093083732, 'current_price': 95.74467855753969}, 'INSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.30364101845852}, 'SES': {'quantity': 0, 'avg_cost': 98.89655277646821, 'current_price': 91.21338761872713}}"
20191018,1022409.1671211377,518244.69517180615,"{'GNPX': {'quantity': 0, 'avg_cost': 112.90321981084051, 'current_price': 87.42857376410046}, 'BRPAR': {'quantity': 0, 'avg_cost': 106.28019149791581, 'current_price': 100.0}, 'THM': {'quantity': 0, 'avg_cost': 107.84314160895146, 'current_price': 96.36362907315105}, 'TMDI': {'quantity': 0, 'avg_cost': 94.3396277341102, 'current_price': 92.00000166893004}, 'TKAT': {'quantity': 0, 'avg_cost': 91.91919536536746, 'current_price': 89.74359086324117}, 'ARPO': {'quantity': 0, 'avg_cost': 103.92156496088299, 'current_price': 98.1132092447034}, 'ZOM': {'quantity': 0, 'avg_cost': 99.096388164851, 'current_price': 90.27355452393826}, 'OGEN': {'quantity': 0, 'avg_cost': 102.17391093083732, 'current_price': 95.74467855753969}, 'INSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.30364101845852}, 'SES': {'quantity': 0, 'avg_cost': 98.89655277646821, 'current_price': 91.21338761872713}}"
20191021,1007271.8506240591,518244.69517180615,"{'GNPX': {'quantity': 0, 'avg_cost': 112.90321981084051, 'current_price': 87.42857376410046}, 'BRPAR': {'quantity': 0, 'avg_cost': 106.28019149791581, 'current_price': 100.0}, 'THM': {'quantity': 0, 'avg_cost': 107.84314160895146, 'current_price': 96.36362907315105}, 'TMDI': {'quantity': 0, 'avg_cost': 94.3396277341102, 'current_price': 92.00000166893004}, 'TKAT': {'quantity': 0, 'avg_cost': 91.91919536536746, 'current_price': 89.74359086324117}, 'ARPO': {'quantity': 0, 'avg_cost': 103.92156496088299, 'current_price': 98.1132092447034}, 'ZOM': {'quantity': 0, 'avg_cost': 99.096388164851, 'current_price': 90.27355452393826}, 'OGEN': {'quantity': 0, 'avg_cost': 102.17391093083732, 'current_price': 95.74467855753969}, 'INSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.30364101845852}, 'SES': {'quantity': 0, 'avg_cost': 98.89655277646821, 'current_price': 91.21338761872713}}"
20191022,1025273.265231444,518244.69517180615,"{'GNPX': {'quantity': 0, 'avg_cost': 112.90321981084051, 'current_price': 87.42857376410046}, 'BRPAR': {'quantity': 0, 'avg_cost': 106.28019149791581, 'current_price': 100.0}, 'THM': {'quantity': 0, 'avg_cost': 107.84314160895146, 'current_price': 96.36362907315105}, 'TMDI': {'quantity': 0, 'avg_cost': 94.3396277341102, 'current_price': 92.00000166893004}, 'TKAT': {'quantity': 0, 'avg_cost': 91.91919536536746, 'current_price': 89.74359086324117}, 'ARPO': {'quantity': 0, 'avg_cost': 103.92156496088299, 'current_price': 98.1132092447034}, 'ZOM': {'quantity': 0, 'avg_cost': 99.096388164851, 'current_price': 90.27355452393826}, 'OGEN': {'quantity': 0, 'avg_cost': 102.17391093083732, 'current_price': 95.74467855753969}, 'INSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.30364101845852}, 'SES': {'quantity': 0, 'avg_cost': 98.89655277646821, 'current_price': 91.21338761872713}}"
20191023,1004815.6410188449,522757.91874035634,"{'BRPAR': {'quantity': 0, 'avg_cost': 106.28019149791581, 'current_price': 100.0}, 'CBAT': {'quantity': 0, 'avg_cost': 105.9999942779541, 'current_price': 94.3396277341102}, 'ROSEU': {'quantity': 0, 'avg_cost': 91.89189328513412, 'current_price': 100.0}, 'HUGE': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 100.09862001730063}, 'SHIP': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 79.99999503294646}, 'MICT': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 101.08864220991403}, 'ONCY': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 86.0655678436662}, 'PBBI': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.33222568097446}, 'WTRH': {'quantity': 0, 'avg_cost': 80.00000529819079, 'current_price': 107.35632300455637}, 'RTTR': {'quantity': 0, 'avg_cost': 92.98893212119623, 'current_price': 111.11110979707577}}"
20191024,1000276.6043231761,522757.91874035634,"{'BRPAR': {'quantity': 0, 'avg_cost': 106.28019149791581, 'current_price': 100.0}, 'CBAT': {'quantity': 0, 'avg_cost': 105.9999942779541, 'current_price': 94.3396277341102}, 'ROSEU': {'quantity': 0, 'avg_cost': 91.89189328513412, 'current_price': 100.0}, 'HUGE': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 100.09862001730063}, 'SHIP': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 79.99999503294646}, 'MICT': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 101.08864220991403}, 'ONCY': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 86.0655678436662}, 'PBBI': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.33222568097446}, 'WTRH': {'quantity': 0, 'avg_cost': 80.00000529819079, 'current_price': 107.35632300455637}, 'RTTR': {'quantity': 0, 'avg_cost': 92.98893212119623, 'current_price': 111.11110979707577}}"
20191025,1007164.2914735973,522757.91874035634,"{'BRPAR': {'quantity': 0, 'avg_cost': 106.28019149791581, 'current_price': 100.0}, 'CBAT': {'quantity': 0, 'avg_cost': 105.9999942779541, 'current_price': 94.3396277341102}, 'ROSEU': {'quantity': 0, 'avg_cost': 91.89189328513412, 'current_price': 100.0}, 'HUGE': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 100.09862001730063}, 'SHIP': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 79.99999503294646}, 'MICT': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 101.08864220991403}, 'ONCY': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 86.0655678436662}, 'PBBI': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.33222568097446}, 'WTRH': {'quantity': 0, 'avg_cost': 80.00000529819079, 'current_price': 107.35632300455637}, 'RTTR': {'quantity': 0, 'avg_cost': 92.98893212119623, 'current_price': 111.11110979707577}}"
20191028,1008407.3601620725,522757.91874035634,"{'BRPAR': {'quantity': 0, 'avg_cost': 106.28019149791581, 'current_price': 100.0}, 'CBAT': {'quantity': 0, 'avg_cost': 105.9999942779541, 'current_price': 94.3396277341102}, 'ROSEU': {'quantity': 0, 'avg_cost': 91.89189328513412, 'current_price': 100.0}, 'HUGE': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 100.09862001730063}, 'SHIP': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 79.99999503294646}, 'MICT': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 101.08864220991403}, 'ONCY': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 86.0655678436662}, 'PBBI': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.33222568097446}, 'WTRH': {'quantity': 0, 'avg_cost': 80.00000529819079, 'current_price': 107.35632300455637}, 'RTTR': {'quantity': 0, 'avg_cost': 92.98893212119623, 'current_price': 111.11110979707577}}"
20191029,987846.6409748101,522757.91874035634,"{'BRPAR': {'quantity': 0, 'avg_cost': 106.28019149791581, 'current_price': 100.0}, 'CBAT': {'quantity': 0, 'avg_cost': 105.9999942779541, 'current_price': 94.3396277341102}, 'ROSEU': {'quantity': 0, 'avg_cost': 91.89189328513412, 'current_price': 100.0}, 'HUGE': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 100.09862001730063}, 'SHIP': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 79.99999503294646}, 'MICT': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 101.08864220991403}, 'ONCY': {'quantity': 0, 'avg_cost': 120.33898476313266, 'current_price': 86.0655678436662}, 'PBBI': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.33222568097446}, 'WTRH': {'quantity': 0, 'avg_cost': 80.00000529819079, 'current_price': 107.35632300455637}, 'RTTR': {'quantity': 0, 'avg_cost': 92.98893212119623, 'current_price': 111.11110979707577}}"
