date,portfolio_value,cash,positions
20160713,523351.16504069924,576.5556738905216,"{'FHB': {'quantity': 0, 'avg_cost': 106.23625382011465, 'current_price': 100.43469410908111}, 'EVFM': {'quantity': 0, 'avg_cost': 98.9583260897136, 'current_price': 109.47368385829202}, 'TRX': {'quantity': 0, 'avg_cost': 108.42105098048074, 'current_price': 107.76699467354362}, 'NTZ': {'quantity': 0, 'avg_cost': 101.93548510151524, 'current_price': 100.0}, 'ALT': {'quantity': 0, 'avg_cost': 94.99999906867725, 'current_price': 120.20202098045044}, 'NH': {'quantity': 0, 'avg_cost': 90.35025411092262, 'current_price': 88.21201990251848}, 'ADMP': {'quantity': 0, 'avg_cost': 98.70967861020729, 'current_price': 99.01960875977926}, 'AMPY': {'quantity': 0, 'avg_cost': 107.69231333696194, 'current_price': 100.0}, 'ASM': {'quantity': 0, 'avg_cost': 109.96309878693333, 'current_price': 86.46209423568962}, 'VBLT': {'quantity': 0, 'avg_cost': 89.74358831857879, 'current_price': 107.53246672822203}}"
20160714,538670.8084573227,325.6534447115555,"{'SLS': {'quantity': 0, 'avg_cost': 114.6341463414634, 'current_price': 100.0}, 'OPTT': {'quantity': 0, 'avg_cost': 120.20202098045044, 'current_price': 100.21368010779616}, 'OR': {'quantity': 0, 'avg_cost': 93.73990143332065, 'current_price': 101.74008535794923}, 'MEC': {'quantity': 0, 'avg_cost': 102.17385971098814, 'current_price': 95.74479424553292}, 'AVID': {'quantity': 0, 'avg_cost': 95.31013711773224, 'current_price': 103.01586626398401}, 'BCEI': {'quantity': 0, 'avg_cost': 86.46209423568962, 'current_price': 84.69387990029819}, 'SAF': {'quantity': 0, 'avg_cost': 120.20202098045044, 'current_price': 82.112847721909}, 'BCLI': {'quantity': 0, 'avg_cost': 86.46209423568962, 'current_price': 105.02091549338628}, 'TWNKW': {'quantity': 0, 'avg_cost': 107.88485128977285, 'current_price': 91.64733549256118}, 'AVGR': {'quantity': 0, 'avg_cost': 96.61016949152543, 'current_price': 82.112847721909}}"
20160715,528482.9375584293,325.6534447115555,"{'SLS': {'quantity': 0, 'avg_cost': 114.6341463414634, 'current_price': 100.0}, 'OPTT': {'quantity': 0, 'avg_cost': 120.20202098045044, 'current_price': 100.21368010779616}, 'OR': {'quantity': 0, 'avg_cost': 93.73990143332065, 'current_price': 101.74008535794923}, 'MEC': {'quantity': 0, 'avg_cost': 102.17385971098814, 'current_price': 95.74479424553292}, 'AVID': {'quantity': 0, 'avg_cost': 95.31013711773224, 'current_price': 103.01586626398401}, 'BCEI': {'quantity': 0, 'avg_cost': 86.46209423568962, 'current_price': 84.69387990029819}, 'SAF': {'quantity': 0, 'avg_cost': 120.20202098045044, 'current_price': 82.112847721909}, 'BCLI': {'quantity': 0, 'avg_cost': 86.46209423568962, 'current_price': 105.02091549338628}, 'TWNKW': {'quantity': 0, 'avg_cost': 107.88485128977285, 'current_price': 91.64733549256118}, 'AVGR': {'quantity': 0, 'avg_cost': 96.61016949152543, 'current_price': 82.112847721909}}"
20160718,534866.9024790496,325.6534447115555,"{'SLS': {'quantity': 0, 'avg_cost': 114.6341463414634, 'current_price': 100.0}, 'OPTT': {'quantity': 0, 'avg_cost': 120.20202098045044, 'current_price': 100.21368010779616}, 'OR': {'quantity': 0, 'avg_cost': 93.73990143332065, 'current_price': 101.74008535794923}, 'MEC': {'quantity': 0, 'avg_cost': 102.17385971098814, 'current_price': 95.74479424553292}, 'AVID': {'quantity': 0, 'avg_cost': 95.31013711773224, 'current_price': 103.01586626398401}, 'BCEI': {'quantity': 0, 'avg_cost': 86.46209423568962, 'current_price': 84.69387990029819}, 'SAF': {'quantity': 0, 'avg_cost': 120.20202098045044, 'current_price': 82.112847721909}, 'BCLI': {'quantity': 0, 'avg_cost': 86.46209423568962, 'current_price': 105.02091549338628}, 'TWNKW': {'quantity': 0, 'avg_cost': 107.88485128977285, 'current_price': 91.64733549256118}, 'AVGR': {'quantity': 0, 'avg_cost': 96.61016949152543, 'current_price': 82.112847721909}}"
20160719,537041.4950388741,325.6534447115555,"{'SLS': {'quantity': 0, 'avg_cost': 114.6341463414634, 'current_price': 100.0}, 'OPTT': {'quantity': 0, 'avg_cost': 120.20202098045044, 'current_price': 100.21368010779616}, 'OR': {'quantity': 0, 'avg_cost': 93.73990143332065, 'current_price': 101.74008535794923}, 'MEC': {'quantity': 0, 'avg_cost': 102.17385971098814, 'current_price': 95.74479424553292}, 'AVID': {'quantity': 0, 'avg_cost': 95.31013711773224, 'current_price': 103.01586626398401}, 'BCEI': {'quantity': 0, 'avg_cost': 86.46209423568962, 'current_price': 84.69387990029819}, 'SAF': {'quantity': 0, 'avg_cost': 120.20202098045044, 'current_price': 82.112847721909}, 'BCLI': {'quantity': 0, 'avg_cost': 86.46209423568962, 'current_price': 105.02091549338628}, 'TWNKW': {'quantity': 0, 'avg_cost': 107.88485128977285, 'current_price': 91.64733549256118}, 'AVGR': {'quantity': 0, 'avg_cost': 96.61016949152543, 'current_price': 82.112847721909}}"
20160720,504690.92778455536,325.6534447115555,"{'SLS': {'quantity': 0, 'avg_cost': 114.6341463414634, 'current_price': 100.0}, 'OPTT': {'quantity': 0, 'avg_cost': 120.20202098045044, 'current_price': 100.21368010779616}, 'OR': {'quantity': 0, 'avg_cost': 93.73990143332065, 'current_price': 101.74008535794923}, 'MEC': {'quantity': 0, 'avg_cost': 102.17385971098814, 'current_price': 95.74479424553292}, 'AVID': {'quantity': 0, 'avg_cost': 95.31013711773224, 'current_price': 103.01586626398401}, 'BCEI': {'quantity': 0, 'avg_cost': 86.46209423568962, 'current_price': 84.69387990029819}, 'SAF': {'quantity': 0, 'avg_cost': 120.20202098045044, 'current_price': 82.112847721909}, 'BCLI': {'quantity': 0, 'avg_cost': 86.46209423568962, 'current_price': 105.02091549338628}, 'TWNKW': {'quantity': 0, 'avg_cost': 107.88485128977285, 'current_price': 91.64733549256118}, 'AVGR': {'quantity': 0, 'avg_cost': 96.61016949152543, 'current_price': 82.112847721909}}"
20160721,505629.4120365859,425.440061701127,"{'NEPH': {'quantity': 0, 'avg_cost': 98.11539276252866, 'current_price': 98.00077946329185}, 'GSL': {'quantity': 0, 'avg_cost': 113.33333333333333, 'current_price': 94.11764705882352}, 'NOMD': {'quantity': 0, 'avg_cost': 96.78135455620274, 'current_price': 100.0}, 'SYNC': {'quantity': 0, 'avg_cost': 98.06451791531097, 'current_price': 93.42105098048073}, 'CFB': {'quantity': 0, 'avg_cost': 111.11111111111107, 'current_price': 126.92308558001866}, 'IMAX': {'quantity': 0, 'avg_cost': 92.97939687281156, 'current_price': 100.53042741868774}, 'DARE': {'quantity': 0, 'avg_cost': 96.15384487133633, 'current_price': 105.81818320534447}, 'KBSF': {'quantity': 0, 'avg_cost': 120.00000216744158, 'current_price': 109.52380772170392}, 'PLBC': {'quantity': 0, 'avg_cost': 101.93678499750409, 'current_price': 98.50001183933368}, 'PBC': {'quantity': 0, 'avg_cost': 83.33333555213557, 'current_price': 126.92308558001866}}"
20160722,511213.24046295905,425.440061701127,"{'NEPH': {'quantity': 0, 'avg_cost': 98.11539276252866, 'current_price': 98.00077946329185}, 'GSL': {'quantity': 0, 'avg_cost': 113.33333333333333, 'current_price': 94.11764705882352}, 'NOMD': {'quantity': 0, 'avg_cost': 96.78135455620274, 'current_price': 100.0}, 'SYNC': {'quantity': 0, 'avg_cost': 98.06451791531097, 'current_price': 93.42105098048073}, 'CFB': {'quantity': 0, 'avg_cost': 111.11111111111107, 'current_price': 126.92308558001866}, 'IMAX': {'quantity': 0, 'avg_cost': 92.97939687281156, 'current_price': 100.53042741868774}, 'DARE': {'quantity': 0, 'avg_cost': 96.15384487133633, 'current_price': 105.81818320534447}, 'KBSF': {'quantity': 0, 'avg_cost': 120.00000216744158, 'current_price': 109.52380772170392}, 'PLBC': {'quantity': 0, 'avg_cost': 101.93678499750409, 'current_price': 98.50001183933368}, 'PBC': {'quantity': 0, 'avg_cost': 83.33333555213557, 'current_price': 126.92308558001866}}"
20160725,519244.09728087875,425.440061701127,"{'NEPH': {'quantity': 0, 'avg_cost': 98.11539276252866, 'current_price': 98.00077946329185}, 'GSL': {'quantity': 0, 'avg_cost': 113.33333333333333, 'current_price': 94.11764705882352}, 'NOMD': {'quantity': 0, 'avg_cost': 96.78135455620274, 'current_price': 100.0}, 'SYNC': {'quantity': 0, 'avg_cost': 98.06451791531097, 'current_price': 93.42105098048073}, 'CFB': {'quantity': 0, 'avg_cost': 111.11111111111107, 'current_price': 126.92308558001866}, 'IMAX': {'quantity': 0, 'avg_cost': 92.97939687281156, 'current_price': 100.53042741868774}, 'DARE': {'quantity': 0, 'avg_cost': 96.15384487133633, 'current_price': 105.81818320534447}, 'KBSF': {'quantity': 0, 'avg_cost': 120.00000216744158, 'current_price': 109.52380772170392}, 'PLBC': {'quantity': 0, 'avg_cost': 101.93678499750409, 'current_price': 98.50001183933368}, 'PBC': {'quantity': 0, 'avg_cost': 83.33333555213557, 'current_price': 126.92308558001866}}"
20160726,538576.5365266578,425.440061701127,"{'NEPH': {'quantity': 0, 'avg_cost': 98.11539276252866, 'current_price': 98.00077946329185}, 'GSL': {'quantity': 0, 'avg_cost': 113.33333333333333, 'current_price': 94.11764705882352}, 'NOMD': {'quantity': 0, 'avg_cost': 96.78135455620274, 'current_price': 100.0}, 'SYNC': {'quantity': 0, 'avg_cost': 98.06451791531097, 'current_price': 93.42105098048073}, 'CFB': {'quantity': 0, 'avg_cost': 111.11111111111107, 'current_price': 126.92308558001866}, 'IMAX': {'quantity': 0, 'avg_cost': 92.97939687281156, 'current_price': 100.53042741868774}, 'DARE': {'quantity': 0, 'avg_cost': 96.15384487133633, 'current_price': 105.81818320534447}, 'KBSF': {'quantity': 0, 'avg_cost': 120.00000216744158, 'current_price': 109.52380772170392}, 'PLBC': {'quantity': 0, 'avg_cost': 101.93678499750409, 'current_price': 98.50001183933368}, 'PBC': {'quantity': 0, 'avg_cost': 83.33333555213557, 'current_price': 126.92308558001866}}"
20160727,507803.2973966793,425.440061701127,"{'NEPH': {'quantity': 0, 'avg_cost': 98.11539276252866, 'current_price': 98.00077946329185}, 'GSL': {'quantity': 0, 'avg_cost': 113.33333333333333, 'current_price': 94.11764705882352}, 'NOMD': {'quantity': 0, 'avg_cost': 96.78135455620274, 'current_price': 100.0}, 'SYNC': {'quantity': 0, 'avg_cost': 98.06451791531097, 'current_price': 93.42105098048073}, 'CFB': {'quantity': 0, 'avg_cost': 111.11111111111107, 'current_price': 126.92308558001866}, 'IMAX': {'quantity': 0, 'avg_cost': 92.97939687281156, 'current_price': 100.53042741868774}, 'DARE': {'quantity': 0, 'avg_cost': 96.15384487133633, 'current_price': 105.81818320534447}, 'KBSF': {'quantity': 0, 'avg_cost': 120.00000216744158, 'current_price': 109.52380772170392}, 'PLBC': {'quantity': 0, 'avg_cost': 101.93678499750409, 'current_price': 98.50001183933368}, 'PBC': {'quantity': 0, 'avg_cost': 83.33333555213557, 'current_price': 126.92308558001866}}"
20160728,532957.6443231793,531.117643478523,"{'LMAT': {'quantity': 0, 'avg_cost': 104.88242944046647, 'current_price': 99.36783855230502}, 'CCX': {'quantity': 0, 'avg_cost': 126.92308558001866, 'current_price': 102.55797378327382}, 'OR': {'quantity': 0, 'avg_cost': 104.46843065592579, 'current_price': 96.23891023011338}, 'CRUS': {'quantity': 0, 'avg_cost': 98.37414416247945, 'current_price': 103.856362515963}, 'FOLD': {'quantity': 0, 'avg_cost': 100.29411735831661, 'current_price': 98.38709485710163}, 'NVUS': {'quantity': 0, 'avg_cost': 94.35483760703627, 'current_price': 98.29060440583056}, 'PAE': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GRUB': {'quantity': 0, 'avg_cost': 101.31061593709461, 'current_price': 99.8706260031469}, 'SSNC': {'quantity': 0, 'avg_cost': 96.27935222430195, 'current_price': 100.38010691294201}, 'FORR': {'quantity': 0, 'avg_cost': 96.4891259943968, 'current_price': 99.62358777776097}}"
20160729,536696.6852871383,531.117643478523,"{'LMAT': {'quantity': 0, 'avg_cost': 104.88242944046647, 'current_price': 99.36783855230502}, 'CCX': {'quantity': 0, 'avg_cost': 126.92308558001866, 'current_price': 102.55797378327382}, 'OR': {'quantity': 0, 'avg_cost': 104.46843065592579, 'current_price': 96.23891023011338}, 'CRUS': {'quantity': 0, 'avg_cost': 98.37414416247945, 'current_price': 103.856362515963}, 'FOLD': {'quantity': 0, 'avg_cost': 100.29411735831661, 'current_price': 98.38709485710163}, 'NVUS': {'quantity': 0, 'avg_cost': 94.35483760703627, 'current_price': 98.29060440583056}, 'PAE': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GRUB': {'quantity': 0, 'avg_cost': 101.31061593709461, 'current_price': 99.8706260031469}, 'SSNC': {'quantity': 0, 'avg_cost': 96.27935222430195, 'current_price': 100.38010691294201}, 'FORR': {'quantity': 0, 'avg_cost': 96.4891259943968, 'current_price': 99.62358777776097}}"
20160801,536661.3475499593,531.117643478523,"{'LMAT': {'quantity': 0, 'avg_cost': 104.88242944046647, 'current_price': 99.36783855230502}, 'CCX': {'quantity': 0, 'avg_cost': 126.92308558001866, 'current_price': 102.55797378327382}, 'OR': {'quantity': 0, 'avg_cost': 104.46843065592579, 'current_price': 96.23891023011338}, 'CRUS': {'quantity': 0, 'avg_cost': 98.37414416247945, 'current_price': 103.856362515963}, 'FOLD': {'quantity': 0, 'avg_cost': 100.29411735831661, 'current_price': 98.38709485710163}, 'NVUS': {'quantity': 0, 'avg_cost': 94.35483760703627, 'current_price': 98.29060440583056}, 'PAE': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GRUB': {'quantity': 0, 'avg_cost': 101.31061593709461, 'current_price': 99.8706260031469}, 'SSNC': {'quantity': 0, 'avg_cost': 96.27935222430195, 'current_price': 100.38010691294201}, 'FORR': {'quantity': 0, 'avg_cost': 96.4891259943968, 'current_price': 99.62358777776097}}"
