type,stock,price,quantity,cost,date,proceeds
SELL,TFII,101.60714880762181,467,,2026-04-28,47450.53849315939
SELL,WTRG,103.88059815033795,460,,2026-04-28,47785.075149155455
SELL,HKIB,100.11049976432128,465,,2026-04-28,46551.382390409395
SELL,SSPKU,100.0,452,,2026-04-28,45200.0
SELL,SMMC,98.80238688871096,447,,2026-04-28,44164.666939253795
SELL,JFU,103.9577820034693,478,,2026-04-28,49691.819797658325
BUY,DEAC,100.0,484,48400.0,2026-04-28,
BUY,WTRH,88.02083828098462,550,48411.46105454154,2026-04-28,
BUY,XRF,100.0,484,48400.0,2026-04-28,
BUY,AIHS,83.29581613055367,581,48394.869171851686,2026-04-28,
BUY,PLIN,99.78768091717957,485,48397.02524483209,2026-04-28,
BUY,SNMP,110.52631372560091,438,48410.5254118132,2026-04-28,
BUY,HYAC,98.89336356820044,489,48358.85478485002,2026-04-28,
BUY,ATCX,100.0,484,48400.0,2026-04-28,
BUY,STOK,108.83594788497699,445,48431.99680881476,2026-04-28,
SELL,WKEY,100.0,453,,2026-04-28,45300.0
SELL,WTRH,106.50886931191836,550,,2026-04-28,58579.8781215551
SELL,XRF,100.0,484,,2026-04-28,48400.0
SELL,AIHS,83.71223332928034,581,,2026-04-28,48636.80756431188
SELL,PLIN,93.61702710484553,485,,2026-04-28,45404.258145850086
SELL,SNMP,97.61904981536398,438,,2026-04-28,42757.14381912942
SELL,HYAC,137.00787682432457,489,,2026-04-28,66996.85176709472
SELL,STOK,83.71223332928034,445,,2026-04-28,37251.94383152975
BUY,MRNS,115.38461656024946,401,46269.23124066003,2026-04-28,
BUY,IMVTU,99.20297044360879,467,46327.78719716531,2026-04-28,
BUY,GSMG,100.0,463,46300.0,2026-04-28,
BUY,GXGX,100.0,463,46300.0,2026-04-28,
BUY,GTEC,99.80582080200675,464,46309.90085213113,2026-04-28,
BUY,IZEA,95.87020674900431,483,46305.309859769084,2026-04-28,
BUY,ISR,100.0,463,46300.0,2026-04-28,
BUY,HCCH,100.09833066673369,462,46245.428768030964,2026-04-28,
SELL,DEAC,100.5076064479612,484,,2026-04-28,48645.68152081322
SELL,MRNS,87.22222744682703,401,,2026-04-28,34976.113206177644
SELL,IMVTU,99.8691994392709,467,,2026-04-28,46638.91613813951
SELL,GSMG,100.0,463,,2026-04-28,46300.0
SELL,GXGX,100.0,463,,2026-04-28,46300.0
SELL,GTEC,100.19455698719062,464,,2026-04-28,46490.27444205645
SELL,IZEA,100.30769752750754,483,,2026-04-28,48448.617905786145
SELL,ISR,112.12120911087666,463,,2026-04-28,51912.119818335894
SELL,HCCH,100.0,462,,2026-04-28,46200.0
BUY,ALAC,100.0,486,48600.0,2026-04-28,
BUY,SVA,100.0,486,48600.0,2026-04-28,
BUY,OBLG,118.29268744770512,410,48500.0018535591,2026-04-28,
BUY,CPAA,100.1009104847206,485,48548.941585089495,2026-04-28,
BUY,TKAT,120.05044973321472,404,48500.38169221875,2026-04-28,
BUY,AIHS,113.65853530888326,427,48532.194576893155,2026-04-28,
BUY,EMAN,83.72093216672721,580,48558.140656701784,2026-04-28,
BUY,MSC,100.0,486,48600.0,2026-04-28,
BUY,ARYA,100.0,486,48600.0,2026-04-28,
SELL,ATCX,100.199207747407,484,,2026-04-28,48496.41654974499
SELL,ALAC,100.39254134936404,486,,2026-04-28,48790.77509579092
SELL,OBLG,101.03092682147488,410,,2026-04-28,41422.6799968047
SELL,CPAA,100.3024166606902,485,,2026-04-28,48646.67208043475
SELL,TKAT,87.5000013304608,404,,2026-04-28,35350.00053750617
SELL,AIHS,94.42060223076143,427,,2026-04-28,40317.597152535134
SELL,EMAN,102.77777501830361,580,,2026-04-28,59611.109510616094
SELL,MSC,99.74359365609976,486,,2026-04-28,48475.386516864484
SELL,ARYA,100.49019795754748,486,,2026-04-28,48838.23620736808
BUY,APXTU,100.09861217819487,477,47747.038008998956,2026-04-28,
BUY,SWTX,99.75010634997741,478,47680.55083528921,2026-04-28,
BUY,LACQU,100.0,477,47700.0,2026-04-28,
BUY,STSA,97.03799068862595,492,47742.69141880397,2026-04-28,
BUY,ADXS,79.88848657244827,597,47693.42648375162,2026-04-28,
BUY,GHSI,115.38462165466372,413,47653.84874337612,2026-04-28,
BUY,LOAC,100.0,477,47700.0,2026-04-28,
BUY,GPAQU,99.9066271816413,478,47755.36779282454,2026-04-28,
BUY,BPYUP,99.60707308088561,479,47711.78800574421,2026-04-28,
SELL,SVA,100.0,486,,2026-04-28,48600.0
SELL,APXTU,100.29557327855203,477,,2026-04-28,47840.988453869315
SELL,SWTX,77.0354913369741,478,,2026-04-28,36822.964859073625
SELL,LACQU,100.56603267719942,477,,2026-04-28,47969.997587024125
SELL,STSA,76.85714449201312,492,,2026-04-28,37813.71509007046
SELL,ADXS,100.7220230977673,597,,2026-04-28,60131.04778936708
SELL,GHSI,76.85714449201312,413,,2026-04-28,31742.00067520142
SELL,LOAC,100.0,477,,2026-04-28,47700.0
SELL,GPAQU,100.0,478,,2026-04-28,47800.0
SELL,BPYUP,99.48717693650622,479,,2026-04-28,47654.357752586475
BUY,DDOG,88.22695143679356,555,48965.95804742043,2026-04-28,
BUY,OPESU,100.53670457904428,487,48961.375129994565,2026-04-28,
BUY,AXAS,87.99999952316284,556,48927.99973487854,2026-04-28,
BUY,YGYIP,101.62036606625782,482,48981.01644393627,2026-04-28,
BUY,ONTX,76.85714449201312,637,48958.00104141236,2026-04-28,
BUY,SNMP,87.49999720603232,559,48912.498438172064,2026-04-28,
BUY,DPHCU,100.64133772980163,486,48911.690136683595,2026-04-28,
BUY,CUI,98.88888991909265,495,48950.00050995086,2026-04-28,
BUY,VRML,92.45283697881356,529,48907.55076179237,2026-04-28,
BUY,TBLTW,100.0,489,48900.0,2026-04-28,
SELL,DDOG,118.1672011229193,555,,2026-04-28,65582.7966232202
SELL,OPESU,99.9046689313629,487,,2026-04-28,48653.57376957373
SELL,AXAS,86.36363574788591,556,,2026-04-28,48018.18147582457
SELL,YGYIP,99.63010245643116,482,,2026-04-28,48021.70938399982
SELL,ONTX,95.06172576050191,637,,2026-04-28,60554.31930943972
SELL,SNMP,91.42857094200289,559,,2026-04-28,51108.571156579615
SELL,DPHCU,100.0,486,,2026-04-28,48600.0
SELL,CUI,82.80898880919428,495,,2026-04-28,40990.449460551165
SELL,TBLTW,81.16454998771584,489,,2026-04-28,39689.46494399305
BUY,ALIM,90.9090927563423,517,47000.00095502897,2026-04-28,
BUY,PNTG,119.23077452112253,394,46976.92516132227,2026-04-28,
BUY,AZRX,85.1373174463368,553,47080.93654782425,2026-04-28,
BUY,PTON,106.19468847300624,443,47044.24699354176,2026-04-28,
BUY,XRF,81.16454998771584,580,47075.43899287519,2026-04-28,
BUY,IGMS,101.82856968470982,462,47044.79919433594,2026-04-28,
BUY,AIHS,91.94444085712801,512,47075.553718849544,2026-04-28,
BUY,AIM,90.47619002566407,520,47047.61881334532,2026-04-28,
BUY,PAVMW,100.0,470,47000.0,2026-04-28,
SELL,VRML,112.49999534338717,529,,2026-04-28,59512.49753665181
SELL,ALIM,90.00000223517414,517,,2026-04-28,46530.00115558503
SELL,PNTG,89.62172061154664,394,,2026-04-28,35310.957920949375
SELL,AZRX,122.58064808004622,553,,2026-04-28,67787.09838826556
SELL,PTON,95.95833619435629,443,,2026-04-28,42509.54293409984
SELL,XRF,93.93063621156308,580,,2026-04-28,54479.76900270659
SELL,IGMS,104.26487228898536,462,,2026-04-28,48170.370997511236
SELL,AIHS,99.69788908620045,512,,2026-04-28,51045.31921213463
SELL,AIM,103.50876862762813,520,,2026-04-28,53824.55968636663
BUY,SVRA,102.76243497824595,475,48812.15661466683,2026-04-28,
BUY,VIE,108.52956100840554,450,48838.30245378249,2026-04-28,
BUY,HTBX,100.0,488,48800.0,2026-04-28,
BUY,IBIO,89.36169956430906,546,48791.48796211275,2026-04-28,
BUY,HYAC,99.19436131674283,492,48803.625767837475,2026-04-28,
BUY,GMHI,101.49253348938798,481,48817.90860839562,2026-04-28,
BUY,ITP,100.0,488,48800.0,2026-04-28,
BUY,EQX,95.6672443530952,510,48790.29462007855,2026-04-28,
BUY,FREQ,98.6466142662075,495,48830.074061772706,2026-04-28,
SELL,PAVMW,100.0,470,,2026-04-28,47000.0
SELL,SVRA,92.90322750176234,475,,2026-04-28,44129.03306333711
SELL,VIE,93.39441202023261,450,,2026-04-28,42027.48540910467
SELL,HTBX,100.0,488,,2026-04-28,48800.0
SELL,IBIO,111.90476511476272,546,,2026-04-28,61100.00175266045
SELL,HYAC,100.4060909675524,492,,2026-04-28,49399.79675603578
SELL,GMHI,100.0,481,,2026-04-28,48100.0
SELL,ITP,98.4848409590098,488,,2026-04-28,48060.60238799678
SELL,EQX,109.78260803838609,510,,2026-04-28,55989.130099576905
SELL,FREQ,106.32621898586767,495,,2026-04-28,52631.478398004496
BUY,GNPX,112.90321981084051,458,51709.674673364956,2026-04-28,
BUY,BRPAR,106.28019149791581,487,51758.453259484995,2026-04-28,
BUY,THM,107.84314160895146,480,51764.707972296696,2026-04-28,
BUY,TMDI,94.3396277341102,548,51698.115998292385,2026-04-28,
BUY,TKAT,91.91919536536746,563,51750.50699070188,2026-04-28,
BUY,ARPO,103.92156496088299,498,51752.93935051973,2026-04-28,
BUY,ZOM,99.096388164851,522,51728.314622052225,2026-04-28,
BUY,OGEN,102.17391093083732,506,51699.99893100368,2026-04-28,
BUY,INSU,100.0,517,51700.0,2026-04-28,
BUY,SES,98.89655277646821,523,51722.89710209287,2026-04-28,
SELL,GNPX,87.42857376410046,458,,2026-04-28,40042.286783958014
SELL,THM,96.36362907315105,480,,2026-04-28,46254.5419551125
SELL,TMDI,92.00000166893004,548,,2026-04-28,50416.00091457366
SELL,TKAT,89.74359086324117,563,,2026-04-28,50525.64165600478
SELL,ARPO,98.1132092447034,498,,2026-04-28,48860.378203862296
SELL,ZOM,90.27355452393826,522,,2026-04-28,47122.79546149577
SELL,OGEN,95.74467855753969,506,,2026-04-28,48446.80735011508
SELL,INSU,100.30364101845852,517,,2026-04-28,51856.98240654306
SELL,SES,91.21338761872713,523,,2026-04-28,47704.601724594286
BUY,CBAT,105.9999942779541,447,47381.99744224548,2026-04-28,
BUY,ROSEU,91.89189328513412,516,47416.2169351292,2026-04-28,
BUY,HUGE,120.33898476313266,394,47413.55999667427,2026-04-28,
BUY,SHIP,120.33898476313266,394,47413.55999667427,2026-04-28,
BUY,MICT,120.33898476313266,394,47413.55999667427,2026-04-28,
BUY,ONCY,120.33898476313266,394,47413.55999667427,2026-04-28,
BUY,PBBI,100.0,474,47400.0,2026-04-28,
BUY,WTRH,80.00000529819079,593,47440.00314182714,2026-04-28,
BUY,RTTR,92.98893212119623,510,47424.35538181008,2026-04-28,
SELL,BRPAR,100.0,487,,2026-04-28,48700.0
SELL,CBAT,94.3396277341102,447,,2026-04-28,42169.81359714726
SELL,ROSEU,100.0,516,,2026-04-28,51600.0
SELL,HUGE,100.09862001730063,394,,2026-04-28,39438.85628681645
SELL,SHIP,79.99999503294646,394,,2026-04-28,31519.998042980904
SELL,MICT,101.08864220991403,394,,2026-04-28,39828.92503070613
SELL,PBBI,100.33222568097446,474,,2026-04-28,47557.47497278189
SELL,WTRH,107.35632300455637,593,,2026-04-28,63662.29954170193
SELL,RTTR,111.11110979707577,510,,2026-04-28,56666.665996508644
BUY,NTRSO,100.51751594513713,469,47142.714978269316,2026-04-28,
BUY,AEFC,99.49337817014947,474,47159.86125265085,2026-04-28,
BUY,HUSA,100.0,471,47100.0,2026-04-28,
BUY,XELA,105.01044014524122,449,47149.68762521331,2026-04-28,
BUY,TMDI,95.6521716595598,493,47156.52062816298,2026-04-28,
BUY,TKAT,100.0,471,47100.0,2026-04-28,
BUY,XBIOW,100.0,471,47100.0,2026-04-28,
BUY,ARPO,106.73077452112251,442,47175.00233833615,2026-04-28,
BUY,FMCIU,100.28037134117717,470,47131.77453035327,2026-04-28,
SELL,ONCY,86.0655678436662,394,,2026-04-28,33909.83373040448
SELL,NTRSO,99.52474593949059,469,,2026-04-28,46677.10584562108
SELL,AEFC,99.80414750072711,474,,2026-04-28,47307.16591534465
SELL,HUSA,100.0,471,,2026-04-28,47100.0
SELL,XELA,73.64470468945294,449,,2026-04-28,33066.47240556437
SELL,TMDI,115.90908936971474,493,,2026-04-28,57143.181059269366
SELL,TKAT,104.08162868107331,471,,2026-04-28,49022.44710878553
SELL,XBIOW,121.95121762110985,471,,2026-04-28,57439.02349954274
SELL,ARPO,87.74774455490098,442,,2026-04-28,38784.503093266234
SELL,FMCIU,100.0,470,,2026-04-28,47000.0
BUY,FCEL,123.75574167052044,394,48759.76221818505,2026-04-28,
BUY,HUGE,80.78817656848884,604,48796.05864736726,2026-04-28,
BUY,WRN,98.73417091186276,494,48774.680430460205,2026-04-28,
BUY,WTRH,73.64470468945294,663,48826.439209107295,2026-04-28,
BUY,COCP,73.64470468945294,663,48826.439209107295,2026-04-28,
BUY,SCCB,73.64470468945294,663,48826.439209107295,2026-04-28,
BUY,ATCO,100.0,488,48800.0,2026-04-28,
BUY,PHAT,101.63678908336509,480,48785.65876001524,2026-04-28,
BUY,ONTO,101.66123224117487,480,48797.391475763936,2026-04-28,
BUY,CABA,115.45454372059217,423,48837.271993810486,2026-04-28,
SELL,FCEL,97.53086655955,394,,2026-04-28,38427.161424462705
SELL,HUGE,102.84552569745186,604,,2026-04-28,62118.697521260925
SELL,WRN,98.71794989358278,494,,2026-04-28,48766.6672474299
SELL,COCP,97.95917957735685,663,,2026-04-28,64946.93605978759
SELL,SCCB,99.4475085396254,663,,2026-04-28,65933.69816177164
SELL,ATCO,101.44927398518988,488,,2026-04-28,49507.24570477266
SELL,PHAT,96.1656441605622,480,,2026-04-28,46159.509197069856
SELL,ONTO,101.19638121370151,480,,2026-04-28,48574.26298257673
SELL,CABA,122.85714007675132,423,,2026-04-28,51968.57025246581
BUY,MOHO,97.2864370928134,496,48254.07279803545,2026-04-28,
BUY,IFMK,115.20000298817952,419,48268.80125204722,2026-04-28,
BUY,AEFC,100.11774210041008,482,48256.75169239766,2026-04-28,
BUY,TRQ,93.47826072872249,516,48234.78253602081,2026-04-28,
BUY,NH,122.85714007675132,392,48159.99891008652,2026-04-28,
BUY,SI,112.38754315211344,429,48214.256012256665,2026-04-28,
BUY,ETNB,122.85714007675132,392,48159.99891008652,2026-04-28,
BUY,ASLN,113.70967683788393,424,48212.902979262784,2026-04-28,
BUY,NTRP,109.49640077992035,440,48178.41634316495,2026-04-28,
SELL,WTRH,106.8181787394295,663,,2026-04-28,70820.45250424175
SELL,MOHO,87.40702660908892,496,,2026-04-28,43353.8851981081
SELL,AEFC,99.01999216873014,482,,2026-04-28,47727.63622532793
SELL,TRQ,106.97674434722725,516,,2026-04-28,55200.00008316926
SELL,NH,100.9259250061012,392,,2026-04-28,39562.96260239167
SELL,SI,98.83004595606263,429,,2026-04-28,42398.08971515087
SELL,ETNB,104.3297539441055,392,,2026-04-28,40897.26354608936
SELL,ASLN,127.20848062490944,424,,2026-04-28,53936.395784961605
SELL,NTRP,107.49015015593156,440,,2026-04-28,47295.666068609884
BUY,SWT,103.82584665649655,468,48590.49623524039,2026-04-28,
BUY,CHK,108.77193202602568,447,48621.05361563348,2026-04-28,
BUY,TKAT,114.2857125479696,425,48571.42783288708,2026-04-28,
BUY,ATCO,98.55072601481011,493,48585.50792530138,2026-04-28,
BUY,AUMN,95.23809963072794,510,48571.43081167125,2026-04-28,
BUY,FSRVU,100.0119203369002,486,48605.793283733496,2026-04-28,
BUY,AIM,90.9090927563423,535,48636.36462464313,2026-04-28,
BUY,ANAB,118.49866600645242,410,48584.453062645494,2026-04-28,
BUY,LPCN,98.11321073004515,495,48566.03931137235,2026-04-28,
SELL,IFMK,97.14286289321262,419,,2026-04-28,40702.859552256086
SELL,SWT,100.1442051603006,468,,2026-04-28,46867.48801502068
SELL,CHK,116.12903597947832,447,,2026-04-28,51909.679082826806
SELL,TKAT,89.28571390558263,425,,2026-04-28,37946.42840987261
SELL,AUMN,124.99999172157746,510,,2026-04-28,63749.9957780045
SELL,FSRVU,100.34076920212709,486,,2026-04-28,48765.613832233765
SELL,AIM,102.49999757856133,535,,2026-04-28,54837.49870453031
SELL,ANAB,107.31522848123124,410,,2026-04-28,43999.24367730481
SELL,LPCN,95.91345692317964,495,,2026-04-28,47477.16117697392
BUY,ONTX,124.99999172157746,388,48499.99678797206,2026-04-28,
BUY,UNT,107.50000018626451,451,48482.500084005296,2026-04-28,
BUY,NAVB,103.44827255463724,469,48517.23982812487,2026-04-28,
BUY,TEUM,114.63414705062041,423,48490.24420241243,2026-04-28,
BUY,SQBG,94.99999739229683,511,48544.99866746368,2026-04-28,
BUY,HSDT,123.25580524972753,394,48562.78726839265,2026-04-28,
BUY,WISA,81.85328377254413,593,48538.99727711867,2026-04-28,
BUY,XSPA,107.3529428522067,452,48523.530169197424,2026-04-28,
BUY,CYCCP,94.23502890434351,515,48531.03988573691,2026-04-28,
SELL,ONTX,93.1034546544806,388,,2026-04-28,36124.14040593847
SELL,UNT,104.6511582776365,451,,2026-04-28,47197.67238321406
SELL,NAVB,127.7777785136376,469,,2026-04-28,59927.77812289604
SELL,SQBG,97.3684235292789,511,,2026-04-28,49755.264423461515
SELL,HSDT,87.35849519181674,394,,2026-04-28,34419.2471055758
SELL,WISA,82.53968013687495,593,,2026-04-28,48946.03032116684
SELL,XSPA,82.53968013687495,452,,2026-04-28,37307.93542186748
SELL,CYCCP,114.11764597501441,515,,2026-04-28,58770.587677132426
BUY,SRACU,99.70443611725443,455,45365.518433350764,2026-04-28,
BUY,SWT,105.42383199919914,430,45332.24775965563,2026-04-28,
BUY,CPZ,100.14530013203813,453,45365.820959813274,2026-04-28,
BUY,ALO,112.69841014542965,402,45304.760878462715,2026-04-28,
BUY,DTP,99.84005862064906,454,45327.38661377467,2026-04-28,
BUY,TNXP,112.26416240174792,404,45354.72161030616,2026-04-28,
BUY,VIACA,90.98877391162927,498,45312.40940799138,2026-04-28,
BUY,VIVE,100.0,453,45300.0,2026-04-28,
SELL,ATCO,92.42424091907469,493,,2026-04-28,45565.15077310382
SELL,TEUM,100.0,423,,2026-04-28,42300.0
SELL,SRACU,100.2964400524747,455,,2026-04-28,45634.88022387599
SELL,SWT,99.29885084070305,430,,2026-04-28,42698.505861502315
SELL,CPZ,100.15507710406875,453,,2026-04-28,45370.249928143145
SELL,DTP,102.90349135830394,454,,2026-04-28,46718.185076669986
SELL,TNXP,91.59663705601554,404,,2026-04-28,37005.04137063028
SELL,VIACA,109.40972141024967,498,,2026-04-28,54486.04126230434
SELL,VIVE,101.78571973426828,453,,2026-04-28,46108.93103962353
BUY,OCGN,103.71428904728019,458,47501.144383654326,2026-04-28,
BUY,ONTX,114.81481113551592,413,47418.51699896808,2026-04-28,
BUY,PTACU,100.19723376146162,474,47493.48880293281,2026-04-28,
BUY,WYY,100.0,475,47500.0,2026-04-28,
BUY,OPGN,118.94646743489979,399,47459.640506525015,2026-04-28,
BUY,AQMS,83.19739163063244,571,47505.71062109112,2026-04-28,
BUY,VTIQW,100.0,475,47500.0,2026-04-28,
BUY,PAVMW,81.54762187748818,582,47460.71593269812,2026-04-28,
BUY,EH,81.54762187748818,582,47460.71593269812,2026-04-28,
SELL,ALO,116.66665914082799,402,,2026-04-28,46899.99697461285
SELL,OCGN,110.19283744294763,458,,2026-04-28,50468.319548870015
SELL,ONTX,130.6666692097982,413,,2026-04-28,53965.33438364665
SELL,PTACU,100.92519551262436,474,,2026-04-28,47838.542672983946
SELL,WYY,100.0,475,,2026-04-28,47500.0
SELL,OPGN,93.57142607776481,399,,2026-04-28,37334.99900502816
SELL,VTIQW,100.0,475,,2026-04-28,47500.0
SELL,PAVMW,130.6666692097982,582,,2026-04-28,76048.00148010254
SELL,EH,113.08511218964243,582,,2026-04-28,65815.53529437189
BUY,I,99.56521435661297,500,49782.60717830648,2026-04-28,
BUY,AXAS,90.4761921656646,550,49761.90569111553,2026-04-28,
BUY,PLM,104.1666689949732,478,49791.667779597185,2026-04-28,
BUY,HJLIW,86.43578527409846,576,49787.01231788071,2026-04-28,
BUY,DNN,100.0,498,49800.0,2026-04-28,
BUY,AEMD,108.23529304517596,460,49788.23480078094,2026-04-28,
BUY,CORV,130.5555500366072,381,49741.66456394734,2026-04-28,
BUY,TRXC,107.09220044036421,465,49797.873204769356,2026-04-28,
BUY,TRIL,130.6666692097982,381,49784.000968933105,2026-04-28,
SELL,AQMS,96.38554554301233,571,,2026-04-28,55036.14650506004
SELL,I,106.98689995734148,500,,2026-04-28,53493.44997867074
SELL,AXAS,105.26316078415871,550,,2026-04-28,57894.73843128729
SELL,PLM,115.99999666213986,478,,2026-04-28,55447.998404502854
SELL,DNN,100.0,498,,2026-04-28,49800.0
SELL,AEMD,121.73912874466986,460,,2026-04-28,55999.99922254813
SELL,TRXC,98.67549794352132,465,,2026-04-28,45884.10654373741
SELL,TRIL,125.27472009233873,381,,2026-04-28,47729.66835518106
BUY,ACHV,107.40740004880958,451,48440.73742201312,2026-04-28,
BUY,MITO,87.24637532930271,555,48421.738307763,2026-04-28,
BUY,GXGX,99.89949518519062,485,48451.25516481745,2026-04-28,
BUY,WTRH,115.50151964670572,419,48395.136731969695,2026-04-28,
BUY,WYY,100.0,484,48400.0,2026-04-28,
BUY,XBIOW,135.71428343349575,357,48449.99918575798,2026-04-28,
BUY,TORC,110.60605910089289,438,48445.453886191084,2026-04-28,
BUY,HHHH,100.0,484,48400.0,2026-04-28,
SELL,HJLIW,128.68420862755286,576,,2026-04-28,74122.10416947045
SELL,CORV,92.85714235030062,381,,2026-04-28,35378.57123546454
SELL,ACHV,98.27586366362014,451,,2026-04-28,44322.414512292686
SELL,MITO,100.6644511956771,555,,2026-04-28,55868.77041360079
SELL,GXGX,100.5030200487487,485,,2026-04-28,48743.96472364312
SELL,WTRH,97.3684235292789,419,,2026-04-28,40797.36945876786
SELL,WYY,102.49999757856133,484,,2026-04-28,49609.99882802369
SELL,XBIOW,79.99999701976782,357,,2026-04-28,28559.998936057113
SELL,TORC,107.53424735828953,438,,2026-04-28,47100.00034293081
SELL,HHHH,100.59171068945668,484,,2026-04-28,48686.387973697034
BUY,PACQW,100.0,527,52700.0,2026-04-28,
BUY,UNT,79.99999701976782,659,52719.99803602699,2026-04-28,
BUY,MBNKP,101.27952839592791,521,52766.63429427844,2026-04-28,
BUY,SINO,91.48936345599907,576,52697.87335065546,2026-04-28,
BUY,NXTD,100.22778749464712,526,52719.81622218438,2026-04-28,
BUY,SNMP,97.77777983818532,539,52702.22333278189,2026-04-28,
BUY,PAVMW,128.68420862755286,410,52760.52553729667,2026-04-28,
BUY,SPAQ,100.0,527,52700.0,2026-04-28,
BUY,LPCN,106.38297392649112,496,52765.955067539595,2026-04-28,
BUY,URG,96.5517273272403,546,52717.24312067321,2026-04-28,
SELL,PACQW,100.50505001853163,527,,2026-04-28,52966.16135976617
SELL,UNT,104.44444694636788,659,,2026-04-28,68828.89053765644
SELL,MBNKP,99.24198971979797,521,,2026-04-28,51705.07664401474
SELL,SINO,113.95348869445452,576,,2026-04-28,65637.2094880058
SELL,NXTD,86.36363574788591,526,,2026-04-28,45427.272403387986
SELL,SNMP,118.18181448731539,539,,2026-04-28,63699.998008662995
SELL,PAVMW,133.0538820253529,410,,2026-04-28,54552.09163039469
SELL,SPAQ,100.5899652457451,527,,2026-04-28,53010.91168450767
SELL,LPCN,122.22222810910088,496,,2026-04-28,60622.22514211404
SELL,URG,98.2142874248782,546,,2026-04-28,53625.000933983494
BUY,MITO,99.66996730832739,551,54918.15198688839,2026-04-28,
BUY,DNJR,100.0,549,54900.0,2026-04-28,
BUY,BRPAR,97.63314011200383,562,54869.824742946155,2026-04-28,
BUY,BIOL,133.0538820253529,412,54818.19939444539,2026-04-28,
BUY,ACST,89.47368627439909,613,54847.36968620664,2026-04-28,
BUY,DNN,100.0,549,54900.0,2026-04-28,
BUY,BPMX,133.0538820253529,412,54818.19939444539,2026-04-28,
BUY,AFH,95.45454093904225,575,54886.36103994929,2026-04-28,
BUY,TNXP,98.62068279461424,556,54833.09963380552,2026-04-28,
BUY,VIVE,126.36165450030659,434,54840.95805313306,2026-04-28,
SELL,MITO,89.07285013939592,551,,2026-04-28,49079.14042680716
