type,stock,price,quantity,cost,date,proceeds
BUY,GNPX,112.90321981084051,885,99919.34953259386,2026-04-28,
BUY,SES,98.89655277646821,1010,99885.5183042329,2026-04-28,
SELL,THM,96.36362907315105,926,,2026-04-28,89232.72052173787
SELL,TMDI,92.00000166893004,1059,,2026-04-28,97428.00176739691
SELL,TKAT,89.74359086324117,1087,,2026-04-28,97551.28326834315
SELL,INSU,100.30364101845852,999,,2026-04-28,100203.33737744007
SELL,ARPO,98.1132092447034,961,,2026-04-28,94286.79408415996
SELL,ZOM,90.27355452393826,1008,,2026-04-28,90995.74296012976
SELL,OGEN,95.74467855753969,978,,2026-04-28,93638.29562927381
SELL,GNPX,87.42857376410046,885,,2026-04-28,77374.28778122891
SELL,SES,91.21338761872713,1010,,2026-04-28,92125.5214949144
BUY,CBAT,105.9999942779541,786,83315.99550247192,2026-04-28,
BUY,ROSEU,91.89189328513412,906,83254.0553163315,2026-04-28,
BUY,HUGE,120.33898476313266,692,83274.5774560878,2026-04-28,
BUY,SHIP,120.33898476313266,692,83274.5774560878,2026-04-28,
BUY,MICT,120.33898476313266,692,83274.5774560878,2026-04-28,
BUY,ONCY,120.33898476313266,692,83274.5774560878,2026-04-28,
BUY,PBBI,100.0,833,83300.0,2026-04-28,
BUY,WTRH,80.00000529819079,1041,83280.0055154166,2026-04-28,
BUY,RTTR,92.98893212119623,896,83318.08318059181,2026-04-28,
SELL,BRPAR,100.0,940,,2026-04-28,94000.0
SELL,CBAT,94.3396277341102,786,,2026-04-28,74150.94739901062
SELL,ROSEU,100.0,906,,2026-04-28,90600.0
SELL,HUGE,100.09862001730063,692,,2026-04-28,69268.24505197204
SELL,SHIP,79.99999503294646,692,,2026-04-28,55359.99656279895
SELL,MICT,101.08864220991403,692,,2026-04-28,69953.3404092605
SELL,PBBI,100.33222568097446,833,,2026-04-28,83576.74399225172
SELL,WTRH,107.35632300455637,1041,,2026-04-28,111757.93224774319
SELL,RTTR,111.11110979707577,896,,2026-04-28,99555.55437817989
BUY,NTRSO,100.51751594513713,827,83127.98568662841,2026-04-28,
BUY,AEFC,99.49337817014947,836,83176.46415024495,2026-04-28,
BUY,HUSA,100.0,831,83100.0,2026-04-28,
BUY,XELA,105.01044014524122,792,83168.26859503104,2026-04-28,
BUY,TMDI,95.6521716595598,869,83121.73717215746,2026-04-28,
BUY,TKAT,100.0,831,83100.0,2026-04-28,
BUY,XBIOW,100.0,831,83100.0,2026-04-28,
BUY,ARPO,106.73077452112251,779,83143.27335195444,2026-04-28,
BUY,FMCIU,100.28037134117717,829,83132.42784183587,2026-04-28,
SELL,ONCY,86.0655678436662,692,,2026-04-28,59557.37294781701
SELL,NTRSO,99.52474593949059,827,,2026-04-28,82306.96489195872
SELL,AEFC,99.80414750072711,836,,2026-04-28,83436.26731060786
SELL,HUSA,100.0,831,,2026-04-28,83100.0
SELL,XELA,73.64470468945294,792,,2026-04-28,58326.60611404673
SELL,TMDI,115.90908936971474,869,,2026-04-28,100724.9986622821
SELL,TKAT,104.08162868107331,831,,2026-04-28,86491.83343397191
SELL,XBIOW,121.95121762110985,831,,2026-04-28,101341.46184314229
SELL,ARPO,87.74774455490098,779,,2026-04-28,68355.49300826786
SELL,FMCIU,100.0,829,,2026-04-28,82900.0
BUY,FCEL,123.75574167052044,719,88980.3782611042,2026-04-28,
BUY,HUGE,80.78817656848884,1102,89028.5705784747,2026-04-28,
BUY,WRN,98.73417091186276,901,88959.48799158835,2026-04-28,
BUY,WTRH,73.64470468945294,1208,88962.80326485915,2026-04-28,
BUY,COCP,73.64470468945294,1208,88962.80326485915,2026-04-28,
BUY,SCCB,73.64470468945294,1208,88962.80326485915,2026-04-28,
BUY,ATCO,100.0,890,89000.0,2026-04-28,
BUY,PHAT,101.63678908336509,875,88932.19044794445,2026-04-28,
BUY,ONTO,101.66123224117487,875,88953.57821102801,2026-04-28,
BUY,CABA,115.45454372059217,771,89015.45320857657,2026-04-28,
SELL,FCEL,97.53086655955,719,,2026-04-28,70124.69305631645
SELL,HUGE,102.84552569745186,1102,,2026-04-28,113335.76931859195
SELL,WRN,98.71794989358278,901,,2026-04-28,88944.87285411809
SELL,COCP,97.95917957735685,1208,,2026-04-28,118334.68892944707
SELL,SCCB,99.4475085396254,1208,,2026-04-28,120132.59031586749
SELL,ATCO,101.44927398518988,890,,2026-04-28,90289.853846819
SELL,PHAT,96.1656441605622,875,,2026-04-28,84144.93864049192
SELL,ONTO,101.19638121370151,875,,2026-04-28,88546.83356198882
SELL,CABA,122.85714007675132,771,,2026-04-28,94722.85499917527
BUY,MOHO,97.2864370928134,893,86876.78832388237,2026-04-28,
BUY,IFMK,115.20000298817952,754,86860.80225308736,2026-04-28,
BUY,AEFC,100.11774210041008,868,86902.20014315595,2026-04-28,
BUY,TRQ,93.47826072872249,929,86841.30421698319,2026-04-28,
BUY,NH,122.85714007675132,707,86859.99803426319,2026-04-28,
BUY,SI,112.38754315211344,773,86875.57085658368,2026-04-28,
BUY,ETNB,122.85714007675132,707,86859.99803426319,2026-04-28,
BUY,ASLN,113.70967683788393,764,86874.19310414333,2026-04-28,
BUY,NTRP,109.49640077992035,793,86830.64581847684,2026-04-28,
SELL,WTRH,106.8181787394295,1208,,2026-04-28,129036.35991723083
SELL,MOHO,87.40702660908892,893,,2026-04-28,78054.4747619164
SELL,AEFC,99.01999216873014,868,,2026-04-28,85949.35320245776
SELL,TRQ,106.97674434722725,929,,2026-04-28,99381.39549857411
SELL,NH,100.9259250061012,707,,2026-04-28,71354.62897931355
SELL,SI,98.83004595606263,773,,2026-04-28,76395.62552403641
SELL,ETNB,104.3297539441055,707,,2026-04-28,73761.1360384826
SELL,ASLN,127.20848062490944,764,,2026-04-28,97187.27919743082
SELL,NTRP,107.49015015593156,793,,2026-04-28,85239.68907365373
BUY,SWT,103.82584665649655,851,88355.79550467856,2026-04-28,
BUY,CHK,108.77193202602568,812,88322.80880513285,2026-04-28,
BUY,TKAT,114.2857125479696,773,88342.8557995805,2026-04-28,
BUY,ATCO,98.55072601481011,896,88301.45050926985,2026-04-28,
BUY,AUMN,95.23809963072794,927,88285.7183576848,2026-04-28,
BUY,FSRVU,100.0119203369002,883,88310.52565748288,2026-04-28,
BUY,AIM,90.9090927563423,972,88363.63815916472,2026-04-28,
BUY,ANAB,118.49866600645242,745,88281.50617480706,2026-04-28,
BUY,LPCN,98.11321073004515,900,88301.88965704064,2026-04-28,
SELL,IFMK,97.14286289321262,754,,2026-04-28,73245.71862148232
SELL,SWT,100.1442051603006,851,,2026-04-28,85222.71859141582
SELL,CHK,116.12903597947832,812,,2026-04-28,94296.77721533639
SELL,TKAT,89.28571390558263,773,,2026-04-28,69017.85684901537
SELL,AUMN,124.99999172157746,927,,2026-04-28,115874.9923259023
SELL,FSRVU,100.34076920212709,883,,2026-04-28,88600.89920547823
SELL,AIM,102.49999757856133,972,,2026-04-28,99629.99764636162
SELL,ANAB,107.31522848123124,745,,2026-04-28,79949.84521851728
SELL,LPCN,95.91345692317964,900,,2026-04-28,86322.11123086167
BUY,ONTX,124.99999172157746,704,87999.99417199053,2026-04-28,
BUY,XSPA,107.3529428522067,820,88029.41313880948,2026-04-28,
BUY,UNT,107.50000018626451,819,88042.50015255064,2026-04-28,
BUY,NAVB,103.44827255463724,851,88034.4799439963,2026-04-28,
BUY,TEUM,114.63414705062041,768,88039.02493487648,2026-04-28,
BUY,SQBG,94.99999739229683,927,88064.99758265917,2026-04-28,
BUY,HSDT,123.25580524972753,714,88004.64494830546,2026-04-28,
BUY,WISA,81.85328377254413,1076,88074.13333925749,2026-04-28,
BUY,CYCCP,94.23502890434351,934,88015.51699665684,2026-04-28,
SELL,ONTX,93.1034546544806,704,,2026-04-28,65544.83207675435
SELL,XSPA,82.53968013687495,820,,2026-04-28,67682.53771223746
SELL,UNT,104.6511582776365,819,,2026-04-28,85709.2986293843
SELL,NAVB,127.7777785136376,851,,2026-04-28,108738.88951510559
SELL,SQBG,97.3684235292789,927,,2026-04-28,90260.52861164154
SELL,HSDT,87.35849519181674,714,,2026-04-28,62373.96556695715
SELL,WISA,82.53968013687495,1076,,2026-04-28,88812.69582727745
SELL,CYCCP,114.11764597501441,934,,2026-04-28,106585.88134066346
BUY,SRACU,99.70443611725443,766,76373.5980658169,2026-04-28,
BUY,CPZ,100.14530013203813,763,76410.86400074509,2026-04-28,
BUY,SWT,105.42383199919914,725,76432.27819941938,2026-04-28,
BUY,ALO,112.69841014542965,678,76409.5220786013,2026-04-28,
BUY,DTP,99.84005862064906,765,76377.64484479654,2026-04-28,
BUY,TNXP,112.26416240174792,680,76339.63043318859,2026-04-28,
BUY,VIACA,90.98877391162927,840,76430.57008576859,2026-04-28,
BUY,VIVE,100.0,764,76400.0,2026-04-28,
SELL,ATCO,92.42424091907469,896,,2026-04-28,82812.11986349092
SELL,TEUM,100.0,768,,2026-04-28,76800.0
SELL,SRACU,100.2964400524747,766,,2026-04-28,76827.07308019561
SELL,CPZ,100.15507710406875,763,,2026-04-28,76418.32383040446
SELL,SWT,99.29885084070305,725,,2026-04-28,71991.66685950971
SELL,DTP,102.90349135830394,765,,2026-04-28,78721.17088910252
SELL,TNXP,91.59663705601554,680,,2026-04-28,62285.71319809057
SELL,VIACA,109.40972141024967,840,,2026-04-28,91904.16598460973
SELL,VIVE,101.78571973426828,764,,2026-04-28,77764.28987698097
BUY,OCGN,103.71428904728019,818,84838.2884406752,2026-04-28,
BUY,ONTX,114.81481113551592,739,84848.14542914627,2026-04-28,
BUY,PTACU,100.19723376146162,847,84867.05699595799,2026-04-28,
BUY,WYY,100.0,848,84800.0,2026-04-28,
BUY,OPGN,118.94646743489979,713,84808.83128108355,2026-04-28,
BUY,AQMS,83.19739163063244,1020,84861.33946324508,2026-04-28,
BUY,VTIQW,100.0,848,84800.0,2026-04-28,
BUY,PAVMW,81.54762187748818,1040,84809.52675258771,2026-04-28,
BUY,EH,81.54762187748818,1040,84809.52675258771,2026-04-28,
SELL,ALO,116.66665914082799,678,,2026-04-28,79099.99489748137
SELL,OCGN,110.19283744294763,818,,2026-04-28,90137.74102833116
SELL,ONTX,130.6666692097982,739,,2026-04-28,96562.66854604086
SELL,PTACU,100.92519551262436,847,,2026-04-28,85483.64059919283
SELL,WYY,100.0,848,,2026-04-28,84800.0
SELL,OPGN,93.57142607776481,713,,2026-04-28,66716.42679344631
SELL,VTIQW,100.0,848,,2026-04-28,84800.0
SELL,PAVMW,130.6666692097982,1040,,2026-04-28,135893.33597819012
SELL,EH,113.08511218964243,1040,,2026-04-28,117608.51667722812
BUY,I,99.56521435661297,930,92595.64935165006,2026-04-28,
BUY,AXAS,90.4761921656646,1023,92557.14458547489,2026-04-28,
BUY,PLM,104.1666689949732,889,92604.16873653117,2026-04-28,
BUY,DNN,100.0,926,92600.0,2026-04-28,
BUY,HJLIW,86.43578527409846,1071,92572.72602855945,2026-04-28,
BUY,AEMD,108.23529304517596,855,92541.17555362545,2026-04-28,
BUY,CORV,130.5555500366072,709,92563.88497595451,2026-04-28,
BUY,TRXC,107.09220044036421,865,92634.75338091505,2026-04-28,
BUY,TRIL,130.6666692097982,709,92642.66846974692,2026-04-28,
SELL,AQMS,96.38554554301233,1020,,2026-04-28,98313.25645387257
SELL,I,106.98689995734148,930,,2026-04-28,99497.81696032757
SELL,AXAS,105.26316078415871,1023,,2026-04-28,107684.21348219436
SELL,PLM,115.99999666213986,889,,2026-04-28,103123.99703264234
SELL,DNN,100.0,926,,2026-04-28,92600.0
SELL,AEMD,121.73912874466986,855,,2026-04-28,104086.95507669273
SELL,TRXC,98.67549794352132,865,,2026-04-28,85354.30572114594
SELL,TRIL,125.27472009233873,709,,2026-04-28,88819.77654546815
BUY,ACHV,107.40740004880958,812,87214.80883963338,2026-04-28,
BUY,MITO,87.24637532930271,1000,87246.37532930271,2026-04-28,
BUY,WTRH,115.50151964670572,755,87203.64733326282,2026-04-28,
BUY,GXGX,99.89949518519062,873,87212.25929667141,2026-04-28,
BUY,WYY,100.0,872,87200.0,2026-04-28,
BUY,XBIOW,135.71428343349575,642,87128.56996430428,2026-04-28,
BUY,TORC,110.60605910089289,788,87157.5745715036,2026-04-28,
BUY,HHHH,100.0,872,87200.0,2026-04-28,
SELL,HJLIW,128.68420862755286,1071,,2026-04-28,137820.78744010912
SELL,CORV,92.85714235030062,709,,2026-04-28,65835.71392636314
SELL,ACHV,98.27586366362014,812,,2026-04-28,79800.00129485955
SELL,MITO,100.6644511956771,1000,,2026-04-28,100664.4511956771
SELL,WTRH,97.3684235292789,755,,2026-04-28,73513.15976460557
SELL,GXGX,100.5030200487487,873,,2026-04-28,87739.13650255761
SELL,WYY,102.49999757856133,872,,2026-04-28,89379.99788850549
SELL,XBIOW,79.99999701976782,642,,2026-04-28,51359.99808669094
SELL,TORC,107.53424735828953,788,,2026-04-28,84736.98691833216
SELL,HHHH,100.59171068945668,872,,2026-04-28,87715.97172120622
BUY,PACQW,100.0,1033,103300.0,2026-04-28,
BUY,MBNKP,101.27952839592791,1020,103305.11896384647,2026-04-28,
BUY,UNT,79.99999701976782,1291,103279.99615252025,2026-04-28,
BUY,SINO,91.48936345599907,1129,103291.49134182296,2026-04-28,
BUY,NXTD,100.22778749464712,1031,103334.84890698118,2026-04-28,
BUY,SNMP,97.77777983818532,1057,103351.11328896189,2026-04-28,
BUY,PAVMW,128.68420862755286,803,103333.41952792495,2026-04-28,
BUY,SPAQ,100.0,1033,103300.0,2026-04-28,
BUY,LPCN,106.38297392649112,971,103297.86768262288,2026-04-28,
BUY,URG,96.5517273272403,1070,103310.34824014713,2026-04-28,
SELL,PACQW,100.50505001853163,1033,,2026-04-28,103821.71666914318
SELL,MBNKP,99.24198971979797,1020,,2026-04-28,101226.82951419393
SELL,UNT,104.44444694636788,1291,,2026-04-28,134837.78100776093
SELL,SINO,113.95348869445452,1129,,2026-04-28,128653.48873603916
SELL,NXTD,86.36363574788591,1031,,2026-04-28,89040.90845607038
SELL,SNMP,118.18181448731539,1057,,2026-04-28,124918.17791309237
SELL,PAVMW,133.0538820253529,803,,2026-04-28,106842.26726635837
SELL,SPAQ,100.5899652457451,1033,,2026-04-28,103909.43409885469
SELL,LPCN,122.22222810910088,971,,2026-04-28,118677.78349393696
SELL,URG,98.2142874248782,1070,,2026-04-28,105089.28754461967
BUY,MITO,99.66996730832739,1121,111730.033352635,2026-04-28,
BUY,DNJR,100.0,1117,111700.0,2026-04-28,
BUY,BRPAR,97.63314011200383,1144,111692.31228813238,2026-04-28,
BUY,BIOL,133.0538820253529,839,111632.20701927108,2026-04-28,
BUY,ACST,89.47368627439909,1248,111663.16047045006,2026-04-28,
BUY,DNN,100.0,1117,111700.0,2026-04-28,
BUY,BPMX,133.0538820253529,839,111632.20701927108,2026-04-28,
BUY,AFH,95.45454093904225,1170,111681.81289867943,2026-04-28,
BUY,TNXP,98.62068279461424,1133,111737.23360629793,2026-04-28,
BUY,VIVE,126.36165450030659,884,111703.70257827103,2026-04-28,
SELL,MITO,89.07285013939592,1121,,2026-04-28,99850.66500626283
SELL,DNJR,100.0,1117,,2026-04-28,111700.0
SELL,BRPAR,100.0,1144,,2026-04-28,114400.0
SELL,BIOL,80.55555003660719,839,,2026-04-28,67586.10648071342
SELL,BPMX,103.7333329518636,839,,2026-04-28,87032.26634661356
SELL,AFH,92.06349011121091,1170,,2026-04-28,107714.28343011676
SELL,TNXP,106.29370885872606,1133,,2026-04-28,120430.77213693663
SELL,VIVE,90.51723987324763,884,,2026-04-28,80017.24004795091
BUY,ACHV,91.80327692649536,859,78859.01487985952,2026-04-28,
BUY,YCBD,89.43089486050962,882,78878.0492669695,2026-04-28,
BUY,AAU,94.44443892549607,835,78861.10650278922,2026-04-28,
BUY,SYN,98.18181995517948,803,78840.00142400913,2026-04-28,
BUY,ATCO,101.56249854480845,777,78914.06136931616,2026-04-28,
BUY,NXTD,103.94737254879816,759,78896.0557645378,2026-04-28,
BUY,AUMN,93.1034546544806,847,78858.62609234508,2026-04-28,
BUY,OGEN,95.55555967637062,826,78928.89229268214,2026-04-28,
SELL,ACST,109.45945837098895,1248,,2026-04-28,136605.40404699423
SELL,DNN,92.10526274512019,1117,,2026-04-28,102881.57848629924
SELL,ACHV,107.14286094417376,859,,2026-04-28,92035.71755104527
SELL,YCBD,110.0000010837208,882,,2026-04-28,97020.00095584175
SELL,AAU,88.23529343016556,835,,2026-04-28,73676.47001418823
SELL,SYN,100.0,803,,2026-04-28,80300.0
SELL,ATCO,98.46153987229934,777,,2026-04-28,76504.61648077659
SELL,OGEN,102.32557913881823,826,,2026-04-28,84520.92836866385
BUY,TRX,100.0,901,90100.0,2026-04-28,
BUY,DFFN,97.67441393040922,923,90153.48405776771,2026-04-28,
BUY,DNJR,100.0,901,90100.0,2026-04-28,
BUY,NOVN,79.04191141451024,1141,90186.82092395618,2026-04-28,
BUY,UNT,83.72093216672721,1077,90167.4439435652,2026-04-28,
BUY,KOPN,89.13043238828227,1011,90110.86714455338,2026-04-28,
BUY,LIZI,99.01079444416095,910,90099.82294418647,2026-04-28,
BUY,URG,118.2795715464348,762,90129.03351838331,2026-04-28,
SELL,NXTD,103.34190526784013,759,,2026-04-28,78436.50609829066
SELL,AUMN,103.9999961853027,847,,2026-04-28,88087.99676895139
SELL,TRX,98.1132092447034,901,,2026-04-28,88400.00152947775
SELL,DFFN,104.76190746506336,923,,2026-04-28,96695.24059025348
SELL,NOVN,85.63107316371973,1141,,2026-04-28,97705.05447980421
SELL,UNT,86.11110835163693,1077,,2026-04-28,92741.66369471297
SELL,KOPN,97.56097791451633,1011,,2026-04-28,98634.14867157601
SELL,LIZI,99.90917140168986,910,,2026-04-28,90917.34597553777
SELL,URG,93.1034546544806,762,,2026-04-28,70944.83244671422
BUY,ROYT,84.4444456218202,1164,98293.33470379871,2026-04-28,
BUY,ANPC,93.42104567337964,1052,98278.94004839538,2026-04-28,
BUY,NTEC,98.56630541055263,997,98270.60649432098,2026-04-28,
BUY,RMBL,89.65517170505771,1096,98262.06818874326,2026-04-28,
BUY,ATCO,98.46153987229934,998,98264.61679255475,2026-04-28,
BUY,FHI,97.90248290766837,1004,98294.09283929905,2026-04-28,
BUY,KMPH,95.12195732614201,1033,98260.98191790469,2026-04-28,
BUY,ONVO,120.6896565898846,814,98241.38046416607,2026-04-28,
BUY,MCEP,108.69565020211482,904,98260.8677827118,2026-04-28,
SELL,DNJR,100.0,901,,2026-04-28,90100.0
SELL,ANPC,96.57948477598968,1052,,2026-04-28,101601.61798434115
SELL,NTEC,99.63635748871114,997,,2026-04-28,99337.44841624501
SELL,ATCO,101.56249854480845,998,,2026-04-28,101359.37354771883
SELL,FHI,100.54944214246801,1004,,2026-04-28,100951.63991103788
SELL,KMPH,101.99430172821202,1033,,2026-04-28,105360.11368524302
SELL,ONVO,94.28571963796819,814,,2026-04-28,76748.57578530611
SELL,MCEP,95.99999785423276,904,,2026-04-28,86783.99806022641
BUY,ENSV,95.68345516551435,900,86115.10964896291,2026-04-28,
BUY,SNCA,85.98130575610381,1001,86067.28706185991,2026-04-28,
BUY,RWLK,100.4566219366461,857,86091.32499970571,2026-04-28,
BUY,ELGX,105.95238255738136,812,86033.33463659366,2026-04-28,
BUY,GHSI,103.26087085627582,834,86119.56629413403,2026-04-28,
BUY,GMO,95.45454299154356,902,86099.99777837229,2026-04-28,
BUY,RTTR,91.7874374574156,938,86096.61633505583,2026-04-28,
BUY,GLOP,89.23837612056252,965,86115.03295634284,2026-04-28,
SELL,ROYT,84.61539108137197,1164,,2026-04-28,98492.31521871698
SELL,ENSV,108.27067096342955,900,,2026-04-28,97443.6038670866
SELL,SNCA,93.47826072872249,1001,,2026-04-28,93571.73898945122
SELL,ELGX,120.2857153756278,812,,2026-04-28,97672.00088500978
SELL,GHSI,107.01754771221161,834,,2026-04-28,89252.63479198448
SELL,GMO,100.0,902,,2026-04-28,90200.0
SELL,RTTR,110.52631372560087,938,,2026-04-28,103673.68227461362
SELL,GLOP,95.04950372346089,965,,2026-04-28,91722.77109313976
BUY,MEDS,82.2076426208144,1136,93387.88201724515,2026-04-28,
BUY,CHFS,94.73684705855779,986,93410.53119973798,2026-04-28,
BUY,IBIO,110.00000000000001,849,93390.00000000001,2026-04-28,
BUY,XBIOW,100.0,934,93400.0,2026-04-28,
BUY,CORV,120.2857153756278,776,93341.71513148717,2026-04-28,
BUY,TRPX,92.00000166893004,1015,93380.00169396399,2026-04-28,
BUY,ZN,95.45454299154356,979,93449.99758872115,2026-04-28,
BUY,GRIL,101.09289510696686,924,93409.83507883738,2026-04-28,
SELL,RMBL,77.8617656432714,1096,,2026-04-28,85336.49514502544
SELL,RWLK,90.02590408547367,857,,2026-04-28,77152.19980125093
SELL,MEDS,86.69796678571676,1136,,2026-04-28,98488.89026857424
SELL,IBIO,126.63042833905376,849,,2026-04-28,107509.23365985665
SELL,CORV,114.28571793497831,776,,2026-04-28,88685.71711754317
SELL,TRPX,105.43478380585887,1015,,2026-04-28,107016.30556294676
SELL,ZN,100.0,979,,2026-04-28,97900.0
SELL,GRIL,94.59459337550766,924,,2026-04-28,87405.40427896907
BUY,SHIP,110.34482829494232,848,93572.41439411108,2026-04-28,
BUY,ROYT,96.96969094902603,966,93672.72145675914,2026-04-28,
BUY,XELA,126.63042833905376,739,93579.88654256074,2026-04-28,
BUY,NTEC,119.24529494404139,785,93607.55653107249,2026-04-28,
BUY,INUV,103.5714251502436,904,93628.56833582021,2026-04-28,
BUY,IPDN,100.0,936,93600.0,2026-04-28,
BUY,SQBG,95.99999785423276,975,93599.99790787694,2026-04-28,
BUY,LLIT,81.11111537909812,1154,93602.22714747924,2026-04-28,
SELL,CHFS,70.45454637817116,986,,2026-04-28,69468.18272887677
SELL,XBIOW,110.24999618530273,934,,2026-04-28,102973.49643707275
SELL,SHIP,78.12500174622987,848,,2026-04-28,66250.00148080292
SELL,ROYT,74.99999999999997,966,,2026-04-28,72449.99999999997
SELL,XELA,57.39033490433238,739,,2026-04-28,42411.45749430163
SELL,NTEC,75.63290557257189,785,,2026-04-28,59371.83087446893
SELL,INUV,79.31034854844702,904,,2026-04-28,71696.5550877961
SELL,IPDN,100.0,936,,2026-04-28,93600.0
SELL,SQBG,70.83333566163982,975,,2026-04-28,69062.50227009882
SELL,LLIT,71.23287223834541,1154,,2026-04-28,82202.7345630506
BUY,DNJR,100.0,917,91700.0,2026-04-28,
BUY,ICD,78.1249988358468,1174,91718.74863328414,2026-04-28,
BUY,IDEX,91.8918916741978,998,91708.1078908494,2026-04-28,
BUY,MEDS,89.53068722563573,1024,91679.42371905099,2026-04-28,
BUY,RMBL,88.23529669570257,1039,91676.47326683498,2026-04-28,
BUY,DSS,73.80952668162982,1242,91671.43213858423,2026-04-28,
BUY,TRNX,65.71428802548625,1396,91737.14608357882,2026-04-28,
BUY,NAKD,90.66357766522955,1011,91660.87701954707,2026-04-28,
BUY,SNES,86.11110835163691,1065,91708.33039449331,2026-04-28,
BUY,GLOP,70.02801251397037,1310,91736.69639330119,2026-04-28,
SELL,DNJR,100.0,917,,2026-04-28,91700.0
SELL,ICD,31.68754963043014,1174,,2026-04-28,37201.18326612499
SELL,IDEX,94.11764396515689,998,,2026-04-28,93929.40867722657
SELL,MEDS,93.75000120170654,1024,,2026-04-28,96000.0012305475
SELL,RMBL,67.99999602635718,1039,,2026-04-28,70651.99587138511
SELL,DSS,110.32258225777389,1242,,2026-04-28,137020.64716415518
SELL,TRNX,73.91304291488993,1396,,2026-04-28,103182.60790918634
SELL,NAKD,95.74467855753969,1011,,2026-04-28,96797.87002167263
SELL,SNES,68.95161391110872,1065,,2026-04-28,73433.4688153308
SELL,GLOP,75.59999942779541,1310,,2026-04-28,99035.99925041199
BUY,JMF,33.89830709668085,2653,89932.2087274943,2026-04-28,
BUY,AXAS,75.00000465661296,1199,89925.00558327894,2026-04-28,
BUY,LLEX,105.8823560348431,849,89894.1202735818,2026-04-28,
BUY,DSE,31.68754963043014,2838,89929.26585116074,2026-04-28,
BUY,SSI,103.70370002440478,867,89911.10792115894,2026-04-28,
BUY,FHI,73.05416358071771,1231,89929.6753678635,2026-04-28,
BUY,XOG,126.99386130664645,708,89911.65380510569,2026-04-28,
BUY,WISA,92.5925889132937,971,89907.40383480818,2026-04-28,
