date,portfolio_value,cash,positions
20191223,5569358.537097406,511.4439569549868,"{'ARI': {'quantity': 0, 'avg_cost': 101.39260252729336, 'current_price': 98.80887479785854}, 'IVR': {'quantity': 0, 'avg_cost': 101.23474941008715, 'current_price': 101.36986249403704}, 'AGNCO': {'quantity': 0, 'avg_cost': 100.27037925409155, 'current_price': 100.70588359326584}, 'AMZN': {'quantity': 0, 'avg_cost': 104.32521806102261, 'current_price': 101.7691707771331}, 'ARDC': {'quantity': 0, 'avg_cost': 101.47059237349967, 'current_price': 100.79050957694682}, 'AGNCM': {'quantity': 0, 'avg_cost': 100.73501323793958, 'current_price': 101.1323657763272}, 'VGI': {'quantity': 0, 'avg_cost': 99.52419099727156, 'current_price': 101.88494306291072}, 'INSUU': {'quantity': 0, 'avg_cost': 100.47393544863417, 'current_price': 100.0}, 'RA': {'quantity': 0, 'avg_cost': 98.21266255080504, 'current_price': 100.37330884884655}, 'CSWC': {'quantity': 0, 'avg_cost': 98.82075976056531, 'current_price': 99.04534449905904}}"
20191224,5599115.6980446065,511.4439569549868,"{'ARI': {'quantity': 0, 'avg_cost': 101.39260252729336, 'current_price': 98.80887479785854}, 'IVR': {'quantity': 0, 'avg_cost': 101.23474941008715, 'current_price': 101.36986249403704}, 'AGNCO': {'quantity': 0, 'avg_cost': 100.27037925409155, 'current_price': 100.70588359326584}, 'AMZN': {'quantity': 0, 'avg_cost': 104.32521806102261, 'current_price': 101.7691707771331}, 'ARDC': {'quantity': 0, 'avg_cost': 101.47059237349967, 'current_price': 100.79050957694682}, 'AGNCM': {'quantity': 0, 'avg_cost': 100.73501323793958, 'current_price': 101.1323657763272}, 'VGI': {'quantity': 0, 'avg_cost': 99.52419099727156, 'current_price': 101.88494306291072}, 'INSUU': {'quantity': 0, 'avg_cost': 100.47393544863417, 'current_price': 100.0}, 'RA': {'quantity': 0, 'avg_cost': 98.21266255080504, 'current_price': 100.37330884884655}, 'CSWC': {'quantity': 0, 'avg_cost': 98.82075976056531, 'current_price': 99.04534449905904}}"
20191226,5566570.212201681,511.4439569549868,"{'ARI': {'quantity': 0, 'avg_cost': 101.39260252729336, 'current_price': 98.80887479785854}, 'IVR': {'quantity': 0, 'avg_cost': 101.23474941008715, 'current_price': 101.36986249403704}, 'AGNCO': {'quantity': 0, 'avg_cost': 100.27037925409155, 'current_price': 100.70588359326584}, 'AMZN': {'quantity': 0, 'avg_cost': 104.32521806102261, 'current_price': 101.7691707771331}, 'ARDC': {'quantity': 0, 'avg_cost': 101.47059237349967, 'current_price': 100.79050957694682}, 'AGNCM': {'quantity': 0, 'avg_cost': 100.73501323793958, 'current_price': 101.1323657763272}, 'VGI': {'quantity': 0, 'avg_cost': 99.52419099727156, 'current_price': 101.88494306291072}, 'INSUU': {'quantity': 0, 'avg_cost': 100.47393544863417, 'current_price': 100.0}, 'RA': {'quantity': 0, 'avg_cost': 98.21266255080504, 'current_price': 100.37330884884655}, 'CSWC': {'quantity': 0, 'avg_cost': 98.82075976056531, 'current_price': 99.04534449905904}}"
20191227,5581031.731960983,391.4725364706246,"{'SHW': {'quantity': 0, 'avg_cost': 96.85742838808765, 'current_price': 102.03227546993907}, 'ATRI': {'quantity': 0, 'avg_cost': 99.96186489892656, 'current_price': 97.8409315482598}, 'WKEY': {'quantity': 0, 'avg_cost': 93.66666475931802, 'current_price': 100.0}, 'Y': {'quantity': 0, 'avg_cost': 101.4357410588811, 'current_price': 98.21118578665484}, 'AZO': {'quantity': 0, 'avg_cost': 96.93328516526779, 'current_price': 96.79680477378074}, 'WTM': {'quantity': 0, 'avg_cost': 102.02454611197764, 'current_price': 98.54406682876068}, 'SEB': {'quantity': 0, 'avg_cost': 100.3868543350993, 'current_price': 101.49365139711767}, 'LITB': {'quantity': 0, 'avg_cost': 107.14285019187828, 'current_price': 102.85715161537676}, 'VRNA': {'quantity': 0, 'avg_cost': 88.15667652569573, 'current_price': 125.98013967781294}, 'STWD': {'quantity': 0, 'avg_cost': 99.19903839227263, 'current_price': 100.44408224242858}}"
20191230,5620171.437639193,391.4725364706246,"{'SHW': {'quantity': 0, 'avg_cost': 96.85742838808765, 'current_price': 102.03227546993907}, 'ATRI': {'quantity': 0, 'avg_cost': 99.96186489892656, 'current_price': 97.8409315482598}, 'WKEY': {'quantity': 0, 'avg_cost': 93.66666475931802, 'current_price': 100.0}, 'Y': {'quantity': 0, 'avg_cost': 101.4357410588811, 'current_price': 98.21118578665484}, 'AZO': {'quantity': 0, 'avg_cost': 96.93328516526779, 'current_price': 96.79680477378074}, 'WTM': {'quantity': 0, 'avg_cost': 102.02454611197764, 'current_price': 98.54406682876068}, 'SEB': {'quantity': 0, 'avg_cost': 100.3868543350993, 'current_price': 101.49365139711767}, 'LITB': {'quantity': 0, 'avg_cost': 107.14285019187828, 'current_price': 102.85715161537676}, 'VRNA': {'quantity': 0, 'avg_cost': 88.15667652569573, 'current_price': 125.98013967781294}, 'STWD': {'quantity': 0, 'avg_cost': 99.19903839227263, 'current_price': 100.44408224242858}}"
20191231,5629179.648953758,391.4725364706246,"{'SHW': {'quantity': 0, 'avg_cost': 96.85742838808765, 'current_price': 102.03227546993907}, 'ATRI': {'quantity': 0, 'avg_cost': 99.96186489892656, 'current_price': 97.8409315482598}, 'WKEY': {'quantity': 0, 'avg_cost': 93.66666475931802, 'current_price': 100.0}, 'Y': {'quantity': 0, 'avg_cost': 101.4357410588811, 'current_price': 98.21118578665484}, 'AZO': {'quantity': 0, 'avg_cost': 96.93328516526779, 'current_price': 96.79680477378074}, 'WTM': {'quantity': 0, 'avg_cost': 102.02454611197764, 'current_price': 98.54406682876068}, 'SEB': {'quantity': 0, 'avg_cost': 100.3868543350993, 'current_price': 101.49365139711767}, 'LITB': {'quantity': 0, 'avg_cost': 107.14285019187828, 'current_price': 102.85715161537676}, 'VRNA': {'quantity': 0, 'avg_cost': 88.15667652569573, 'current_price': 125.98013967781294}, 'STWD': {'quantity': 0, 'avg_cost': 99.19903839227263, 'current_price': 100.44408224242858}}"
20200102,5620572.711005294,391.4725364706246,"{'SHW': {'quantity': 0, 'avg_cost': 96.85742838808765, 'current_price': 102.03227546993907}, 'ATRI': {'quantity': 0, 'avg_cost': 99.96186489892656, 'current_price': 97.8409315482598}, 'WKEY': {'quantity': 0, 'avg_cost': 93.66666475931802, 'current_price': 100.0}, 'Y': {'quantity': 0, 'avg_cost': 101.4357410588811, 'current_price': 98.21118578665484}, 'AZO': {'quantity': 0, 'avg_cost': 96.93328516526779, 'current_price': 96.79680477378074}, 'WTM': {'quantity': 0, 'avg_cost': 102.02454611197764, 'current_price': 98.54406682876068}, 'SEB': {'quantity': 0, 'avg_cost': 100.3868543350993, 'current_price': 101.49365139711767}, 'LITB': {'quantity': 0, 'avg_cost': 107.14285019187828, 'current_price': 102.85715161537676}, 'VRNA': {'quantity': 0, 'avg_cost': 88.15667652569573, 'current_price': 125.98013967781294}, 'STWD': {'quantity': 0, 'avg_cost': 99.19903839227263, 'current_price': 100.44408224242858}}"
20200103,5707271.885820087,391.4725364706246,"{'SHW': {'quantity': 0, 'avg_cost': 96.85742838808765, 'current_price': 102.03227546993907}, 'ATRI': {'quantity': 0, 'avg_cost': 99.96186489892656, 'current_price': 97.8409315482598}, 'WKEY': {'quantity': 0, 'avg_cost': 93.66666475931802, 'current_price': 100.0}, 'Y': {'quantity': 0, 'avg_cost': 101.4357410588811, 'current_price': 98.21118578665484}, 'AZO': {'quantity': 0, 'avg_cost': 96.93328516526779, 'current_price': 96.79680477378074}, 'WTM': {'quantity': 0, 'avg_cost': 102.02454611197764, 'current_price': 98.54406682876068}, 'SEB': {'quantity': 0, 'avg_cost': 100.3868543350993, 'current_price': 101.49365139711767}, 'LITB': {'quantity': 0, 'avg_cost': 107.14285019187828, 'current_price': 102.85715161537676}, 'VRNA': {'quantity': 0, 'avg_cost': 88.15667652569573, 'current_price': 125.98013967781294}, 'STWD': {'quantity': 0, 'avg_cost': 99.19903839227263, 'current_price': 100.44408224242858}}"
20200106,5814830.075140895,527013.7327517727,"{'SEB': {'quantity': 0, 'avg_cost': 100.3868543350993, 'current_price': 101.49365139711767}, 'IVR': {'quantity': 0, 'avg_cost': 100.2937678552851, 'current_price': 101.11306672915357}, 'HUSA': {'quantity': 0, 'avg_cost': 80.95238433132917, 'current_price': 94.1176439651569}, 'CRF': {'quantity': 0, 'avg_cost': 102.08710843442941, 'current_price': 100.54005105537816}, 'CLM': {'quantity': 0, 'avg_cost': 101.59291367616832, 'current_price': 101.46352097541606}, 'SCON': {'quantity': 0, 'avg_cost': 84.61538726056128, 'current_price': 95.45454299154356}, 'RILYZ': {'quantity': 0, 'avg_cost': 99.62640519592347, 'current_price': 100.47351668753561}, 'RILYN': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.82420295276562}, 'RILYG': {'quantity': 0, 'avg_cost': 99.84531783528752, 'current_price': 100.41786930191125}, 'XAN': {'quantity': 0, 'avg_cost': 101.02827588070569, 'current_price': 100.42408974574425}}"
20200107,5895299.291577782,527013.7327517727,"{'SEB': {'quantity': 0, 'avg_cost': 100.3868543350993, 'current_price': 101.49365139711767}, 'IVR': {'quantity': 0, 'avg_cost': 100.2937678552851, 'current_price': 101.11306672915357}, 'HUSA': {'quantity': 0, 'avg_cost': 80.95238433132917, 'current_price': 94.1176439651569}, 'CRF': {'quantity': 0, 'avg_cost': 102.08710843442941, 'current_price': 100.54005105537816}, 'CLM': {'quantity': 0, 'avg_cost': 101.59291367616832, 'current_price': 101.46352097541606}, 'SCON': {'quantity': 0, 'avg_cost': 84.61538726056128, 'current_price': 95.45454299154356}, 'RILYZ': {'quantity': 0, 'avg_cost': 99.62640519592347, 'current_price': 100.47351668753561}, 'RILYN': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.82420295276562}, 'RILYG': {'quantity': 0, 'avg_cost': 99.84531783528752, 'current_price': 100.41786930191125}, 'XAN': {'quantity': 0, 'avg_cost': 101.02827588070569, 'current_price': 100.42408974574425}}"
20200108,5914263.741003544,527013.7327517727,"{'SEB': {'quantity': 0, 'avg_cost': 100.3868543350993, 'current_price': 101.49365139711767}, 'IVR': {'quantity': 0, 'avg_cost': 100.2937678552851, 'current_price': 101.11306672915357}, 'HUSA': {'quantity': 0, 'avg_cost': 80.95238433132917, 'current_price': 94.1176439651569}, 'CRF': {'quantity': 0, 'avg_cost': 102.08710843442941, 'current_price': 100.54005105537816}, 'CLM': {'quantity': 0, 'avg_cost': 101.59291367616832, 'current_price': 101.46352097541606}, 'SCON': {'quantity': 0, 'avg_cost': 84.61538726056128, 'current_price': 95.45454299154356}, 'RILYZ': {'quantity': 0, 'avg_cost': 99.62640519592347, 'current_price': 100.47351668753561}, 'RILYN': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.82420295276562}, 'RILYG': {'quantity': 0, 'avg_cost': 99.84531783528752, 'current_price': 100.41786930191125}, 'XAN': {'quantity': 0, 'avg_cost': 101.02827588070569, 'current_price': 100.42408974574425}}"
20200109,5947824.015253392,527013.7327517727,"{'SEB': {'quantity': 0, 'avg_cost': 100.3868543350993, 'current_price': 101.49365139711767}, 'IVR': {'quantity': 0, 'avg_cost': 100.2937678552851, 'current_price': 101.11306672915357}, 'HUSA': {'quantity': 0, 'avg_cost': 80.95238433132917, 'current_price': 94.1176439651569}, 'CRF': {'quantity': 0, 'avg_cost': 102.08710843442941, 'current_price': 100.54005105537816}, 'CLM': {'quantity': 0, 'avg_cost': 101.59291367616832, 'current_price': 101.46352097541606}, 'SCON': {'quantity': 0, 'avg_cost': 84.61538726056128, 'current_price': 95.45454299154356}, 'RILYZ': {'quantity': 0, 'avg_cost': 99.62640519592347, 'current_price': 100.47351668753561}, 'RILYN': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.82420295276562}, 'RILYG': {'quantity': 0, 'avg_cost': 99.84531783528752, 'current_price': 100.41786930191125}, 'XAN': {'quantity': 0, 'avg_cost': 101.02827588070569, 'current_price': 100.42408974574425}}"
20200110,5980399.966752874,527013.7327517727,"{'SEB': {'quantity': 0, 'avg_cost': 100.3868543350993, 'current_price': 101.49365139711767}, 'IVR': {'quantity': 0, 'avg_cost': 100.2937678552851, 'current_price': 101.11306672915357}, 'HUSA': {'quantity': 0, 'avg_cost': 80.95238433132917, 'current_price': 94.1176439651569}, 'CRF': {'quantity': 0, 'avg_cost': 102.08710843442941, 'current_price': 100.54005105537816}, 'CLM': {'quantity': 0, 'avg_cost': 101.59291367616832, 'current_price': 101.46352097541606}, 'SCON': {'quantity': 0, 'avg_cost': 84.61538726056128, 'current_price': 95.45454299154356}, 'RILYZ': {'quantity': 0, 'avg_cost': 99.62640519592347, 'current_price': 100.47351668753561}, 'RILYN': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.82420295276562}, 'RILYG': {'quantity': 0, 'avg_cost': 99.84531783528752, 'current_price': 100.41786930191125}, 'XAN': {'quantity': 0, 'avg_cost': 101.02827588070569, 'current_price': 100.42408974574425}}"
20200113,5985902.305638319,547184.470042057,"{'CRF': {'quantity': 0, 'avg_cost': 102.08710843442941, 'current_price': 100.54005105537816}, 'ATRI': {'quantity': 0, 'avg_cost': 102.33063039386359, 'current_price': 97.67754589459653}, 'AVGOP': {'quantity': 0, 'avg_cost': 101.88757234153734, 'current_price': 101.89323609570079}, 'MELI': {'quantity': 0, 'avg_cost': 95.27710103221925, 'current_price': 102.46939042430489}, 'IFMK': {'quantity': 0, 'avg_cost': 87.95987152108962, 'current_price': 87.83269815483972}, 'CSGP': {'quantity': 0, 'avg_cost': 102.74450242966913, 'current_price': 99.93185556744542}, 'AZO': {'quantity': 0, 'avg_cost': 102.36004191870123, 'current_price': 95.89436848958334}, 'HIE': {'quantity': 0, 'avg_cost': 101.22270951411672, 'current_price': 98.30921260028046}, 'MFA': {'quantity': 0, 'avg_cost': 101.5424149694972, 'current_price': 100.0}, 'AINV': {'quantity': 0, 'avg_cost': 99.60137038714876, 'current_price': 100.34305002428474}}"
20200114,6029485.85212276,547184.470042057,"{'CRF': {'quantity': 0, 'avg_cost': 102.08710843442941, 'current_price': 100.54005105537816}, 'ATRI': {'quantity': 0, 'avg_cost': 102.33063039386359, 'current_price': 97.67754589459653}, 'AVGOP': {'quantity': 0, 'avg_cost': 101.88757234153734, 'current_price': 101.89323609570079}, 'MELI': {'quantity': 0, 'avg_cost': 95.27710103221925, 'current_price': 102.46939042430489}, 'IFMK': {'quantity': 0, 'avg_cost': 87.95987152108962, 'current_price': 87.83269815483972}, 'CSGP': {'quantity': 0, 'avg_cost': 102.74450242966913, 'current_price': 99.93185556744542}, 'AZO': {'quantity': 0, 'avg_cost': 102.36004191870123, 'current_price': 95.89436848958334}, 'HIE': {'quantity': 0, 'avg_cost': 101.22270951411672, 'current_price': 98.30921260028046}, 'MFA': {'quantity': 0, 'avg_cost': 101.5424149694972, 'current_price': 100.0}, 'AINV': {'quantity': 0, 'avg_cost': 99.60137038714876, 'current_price': 100.34305002428474}}"
20200115,6067545.458792885,547184.470042057,"{'CRF': {'quantity': 0, 'avg_cost': 102.08710843442941, 'current_price': 100.54005105537816}, 'ATRI': {'quantity': 0, 'avg_cost': 102.33063039386359, 'current_price': 97.67754589459653}, 'AVGOP': {'quantity': 0, 'avg_cost': 101.88757234153734, 'current_price': 101.89323609570079}, 'MELI': {'quantity': 0, 'avg_cost': 95.27710103221925, 'current_price': 102.46939042430489}, 'IFMK': {'quantity': 0, 'avg_cost': 87.95987152108962, 'current_price': 87.83269815483972}, 'CSGP': {'quantity': 0, 'avg_cost': 102.74450242966913, 'current_price': 99.93185556744542}, 'AZO': {'quantity': 0, 'avg_cost': 102.36004191870123, 'current_price': 95.89436848958334}, 'HIE': {'quantity': 0, 'avg_cost': 101.22270951411672, 'current_price': 98.30921260028046}, 'MFA': {'quantity': 0, 'avg_cost': 101.5424149694972, 'current_price': 100.0}, 'AINV': {'quantity': 0, 'avg_cost': 99.60137038714876, 'current_price': 100.34305002428474}}"
20200116,5931794.522337503,547184.470042057,"{'CRF': {'quantity': 0, 'avg_cost': 102.08710843442941, 'current_price': 100.54005105537816}, 'ATRI': {'quantity': 0, 'avg_cost': 102.33063039386359, 'current_price': 97.67754589459653}, 'AVGOP': {'quantity': 0, 'avg_cost': 101.88757234153734, 'current_price': 101.89323609570079}, 'MELI': {'quantity': 0, 'avg_cost': 95.27710103221925, 'current_price': 102.46939042430489}, 'IFMK': {'quantity': 0, 'avg_cost': 87.95987152108962, 'current_price': 87.83269815483972}, 'CSGP': {'quantity': 0, 'avg_cost': 102.74450242966913, 'current_price': 99.93185556744542}, 'AZO': {'quantity': 0, 'avg_cost': 102.36004191870123, 'current_price': 95.89436848958334}, 'HIE': {'quantity': 0, 'avg_cost': 101.22270951411672, 'current_price': 98.30921260028046}, 'MFA': {'quantity': 0, 'avg_cost': 101.5424149694972, 'current_price': 100.0}, 'AINV': {'quantity': 0, 'avg_cost': 99.60137038714876, 'current_price': 100.34305002428474}}"
20200117,5865947.104572655,547184.470042057,"{'CRF': {'quantity': 0, 'avg_cost': 102.08710843442941, 'current_price': 100.54005105537816}, 'ATRI': {'quantity': 0, 'avg_cost': 102.33063039386359, 'current_price': 97.67754589459653}, 'AVGOP': {'quantity': 0, 'avg_cost': 101.88757234153734, 'current_price': 101.89323609570079}, 'MELI': {'quantity': 0, 'avg_cost': 95.27710103221925, 'current_price': 102.46939042430489}, 'IFMK': {'quantity': 0, 'avg_cost': 87.95987152108962, 'current_price': 87.83269815483972}, 'CSGP': {'quantity': 0, 'avg_cost': 102.74450242966913, 'current_price': 99.93185556744542}, 'AZO': {'quantity': 0, 'avg_cost': 102.36004191870123, 'current_price': 95.89436848958334}, 'HIE': {'quantity': 0, 'avg_cost': 101.22270951411672, 'current_price': 98.30921260028046}, 'MFA': {'quantity': 0, 'avg_cost': 101.5424149694972, 'current_price': 100.0}, 'AINV': {'quantity': 0, 'avg_cost': 99.60137038714876, 'current_price': 100.34305002428474}}"
20200121,5933016.285452004,546.8866026892792,"{'BKNG': {'quantity': 0, 'avg_cost': 96.32668044378435, 'current_price': 97.23904442074772}, 'TCRZ': {'quantity': 0, 'avg_cost': 99.87004795109141, 'current_price': 100.552045321414}, 'XAN': {'quantity': 0, 'avg_cost': 102.36486980337894, 'current_price': 101.0726075715506}, 'TANNI': {'quantity': 0, 'avg_cost': 101.14218105316932, 'current_price': 99.88318055428998}, 'GOOGL': {'quantity': 0, 'avg_cost': 97.85798616967448, 'current_price': 99.64908887829628}, 'TSLA': {'quantity': 0, 'avg_cost': 103.6001483493348, 'current_price': 118.2795715464348}, 'TDG': {'quantity': 0, 'avg_cost': 102.18390770816777, 'current_price': 97.47819198769982}, 'SYN': {'quantity': 0, 'avg_cost': 98.18181995517948, 'current_price': 100.0}, 'LAKE': {'quantity': 0, 'avg_cost': 101.67029436884769, 'current_price': 90.00000272478378}, 'TCRD': {'quantity': 0, 'avg_cost': 100.62598049935396, 'current_price': 101.2441727201018}}"
20200122,5960864.837349792,546.8866026892792,"{'BKNG': {'quantity': 0, 'avg_cost': 96.32668044378435, 'current_price': 97.23904442074772}, 'TCRZ': {'quantity': 0, 'avg_cost': 99.87004795109141, 'current_price': 100.552045321414}, 'XAN': {'quantity': 0, 'avg_cost': 102.36486980337894, 'current_price': 101.0726075715506}, 'TANNI': {'quantity': 0, 'avg_cost': 101.14218105316932, 'current_price': 99.88318055428998}, 'GOOGL': {'quantity': 0, 'avg_cost': 97.85798616967448, 'current_price': 99.64908887829628}, 'TSLA': {'quantity': 0, 'avg_cost': 103.6001483493348, 'current_price': 118.2795715464348}, 'TDG': {'quantity': 0, 'avg_cost': 102.18390770816777, 'current_price': 97.47819198769982}, 'SYN': {'quantity': 0, 'avg_cost': 98.18181995517948, 'current_price': 100.0}, 'LAKE': {'quantity': 0, 'avg_cost': 101.67029436884769, 'current_price': 90.00000272478378}, 'TCRD': {'quantity': 0, 'avg_cost': 100.62598049935396, 'current_price': 101.2441727201018}}"
20200123,5946064.462779336,546.8866026892792,"{'BKNG': {'quantity': 0, 'avg_cost': 96.32668044378435, 'current_price': 97.23904442074772}, 'TCRZ': {'quantity': 0, 'avg_cost': 99.87004795109141, 'current_price': 100.552045321414}, 'XAN': {'quantity': 0, 'avg_cost': 102.36486980337894, 'current_price': 101.0726075715506}, 'TANNI': {'quantity': 0, 'avg_cost': 101.14218105316932, 'current_price': 99.88318055428998}, 'GOOGL': {'quantity': 0, 'avg_cost': 97.85798616967448, 'current_price': 99.64908887829628}, 'TSLA': {'quantity': 0, 'avg_cost': 103.6001483493348, 'current_price': 118.2795715464348}, 'TDG': {'quantity': 0, 'avg_cost': 102.18390770816777, 'current_price': 97.47819198769982}, 'SYN': {'quantity': 0, 'avg_cost': 98.18181995517948, 'current_price': 100.0}, 'LAKE': {'quantity': 0, 'avg_cost': 101.67029436884769, 'current_price': 90.00000272478378}, 'TCRD': {'quantity': 0, 'avg_cost': 100.62598049935396, 'current_price': 101.2441727201018}}"
20200124,5927405.3809791505,546.8866026892792,"{'BKNG': {'quantity': 0, 'avg_cost': 96.32668044378435, 'current_price': 97.23904442074772}, 'TCRZ': {'quantity': 0, 'avg_cost': 99.87004795109141, 'current_price': 100.552045321414}, 'XAN': {'quantity': 0, 'avg_cost': 102.36486980337894, 'current_price': 101.0726075715506}, 'TANNI': {'quantity': 0, 'avg_cost': 101.14218105316932, 'current_price': 99.88318055428998}, 'GOOGL': {'quantity': 0, 'avg_cost': 97.85798616967448, 'current_price': 99.64908887829628}, 'TSLA': {'quantity': 0, 'avg_cost': 103.6001483493348, 'current_price': 118.2795715464348}, 'TDG': {'quantity': 0, 'avg_cost': 102.18390770816777, 'current_price': 97.47819198769982}, 'SYN': {'quantity': 0, 'avg_cost': 98.18181995517948, 'current_price': 100.0}, 'LAKE': {'quantity': 0, 'avg_cost': 101.67029436884769, 'current_price': 90.00000272478378}, 'TCRD': {'quantity': 0, 'avg_cost': 100.62598049935396, 'current_price': 101.2441727201018}}"
20200127,5930084.370002806,546.8866026892792,"{'BKNG': {'quantity': 0, 'avg_cost': 96.32668044378435, 'current_price': 97.23904442074772}, 'TCRZ': {'quantity': 0, 'avg_cost': 99.87004795109141, 'current_price': 100.552045321414}, 'XAN': {'quantity': 0, 'avg_cost': 102.36486980337894, 'current_price': 101.0726075715506}, 'TANNI': {'quantity': 0, 'avg_cost': 101.14218105316932, 'current_price': 99.88318055428998}, 'GOOGL': {'quantity': 0, 'avg_cost': 97.85798616967448, 'current_price': 99.64908887829628}, 'TSLA': {'quantity': 0, 'avg_cost': 103.6001483493348, 'current_price': 118.2795715464348}, 'TDG': {'quantity': 0, 'avg_cost': 102.18390770816777, 'current_price': 97.47819198769982}, 'SYN': {'quantity': 0, 'avg_cost': 98.18181995517948, 'current_price': 100.0}, 'LAKE': {'quantity': 0, 'avg_cost': 101.67029436884769, 'current_price': 90.00000272478378}, 'TCRD': {'quantity': 0, 'avg_cost': 100.62598049935396, 'current_price': 101.2441727201018}}"
20200128,5941937.45280041,436.219544555177,"{'SHW': {'quantity': 0, 'avg_cost': 99.30970529957202, 'current_price': 102.08132292864514}, 'SOHON': {'quantity': 0, 'avg_cost': 101.0524707929511, 'current_price': 98.99185140972176}, 'SOHOO': {'quantity': 0, 'avg_cost': 100.87072535943862, 'current_price': 99.89068939253427}, 'CRF': {'quantity': 0, 'avg_cost': 100.26857064386783, 'current_price': 102.23215005482642}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.50920074345926, 'current_price': 98.75292591163407}, 'Y': {'quantity': 0, 'avg_cost': 102.14049813546968, 'current_price': 102.14021077341305}, 'SPKEP': {'quantity': 0, 'avg_cost': 99.1668637570457, 'current_price': 101.0136871396084}, 'COWNZ': {'quantity': 0, 'avg_cost': 100.12658828411874, 'current_price': 99.79695309129919}, 'TPL': {'quantity': 0, 'avg_cost': 104.62610962622038, 'current_price': 100.26409219550938}, 'TANNZ': {'quantity': 0, 'avg_cost': 100.39370069634457, 'current_price': 100.3529464706428}}"
20200129,5968899.450710916,436.219544555177,"{'SHW': {'quantity': 0, 'avg_cost': 99.30970529957202, 'current_price': 102.08132292864514}, 'SOHON': {'quantity': 0, 'avg_cost': 101.0524707929511, 'current_price': 98.99185140972176}, 'SOHOO': {'quantity': 0, 'avg_cost': 100.87072535943862, 'current_price': 99.89068939253427}, 'CRF': {'quantity': 0, 'avg_cost': 100.26857064386783, 'current_price': 102.23215005482642}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.50920074345926, 'current_price': 98.75292591163407}, 'Y': {'quantity': 0, 'avg_cost': 102.14049813546968, 'current_price': 102.14021077341305}, 'SPKEP': {'quantity': 0, 'avg_cost': 99.1668637570457, 'current_price': 101.0136871396084}, 'COWNZ': {'quantity': 0, 'avg_cost': 100.12658828411874, 'current_price': 99.79695309129919}, 'TPL': {'quantity': 0, 'avg_cost': 104.62610962622038, 'current_price': 100.26409219550938}, 'TANNZ': {'quantity': 0, 'avg_cost': 100.39370069634457, 'current_price': 100.3529464706428}}"
20200130,5985811.187137682,436.219544555177,"{'SHW': {'quantity': 0, 'avg_cost': 99.30970529957202, 'current_price': 102.08132292864514}, 'SOHON': {'quantity': 0, 'avg_cost': 101.0524707929511, 'current_price': 98.99185140972176}, 'SOHOO': {'quantity': 0, 'avg_cost': 100.87072535943862, 'current_price': 99.89068939253427}, 'CRF': {'quantity': 0, 'avg_cost': 100.26857064386783, 'current_price': 102.23215005482642}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.50920074345926, 'current_price': 98.75292591163407}, 'Y': {'quantity': 0, 'avg_cost': 102.14049813546968, 'current_price': 102.14021077341305}, 'SPKEP': {'quantity': 0, 'avg_cost': 99.1668637570457, 'current_price': 101.0136871396084}, 'COWNZ': {'quantity': 0, 'avg_cost': 100.12658828411874, 'current_price': 99.79695309129919}, 'TPL': {'quantity': 0, 'avg_cost': 104.62610962622038, 'current_price': 100.26409219550938}, 'TANNZ': {'quantity': 0, 'avg_cost': 100.39370069634457, 'current_price': 100.3529464706428}}"
20200131,5961658.86402748,436.219544555177,"{'SHW': {'quantity': 0, 'avg_cost': 99.30970529957202, 'current_price': 102.08132292864514}, 'SOHON': {'quantity': 0, 'avg_cost': 101.0524707929511, 'current_price': 98.99185140972176}, 'SOHOO': {'quantity': 0, 'avg_cost': 100.87072535943862, 'current_price': 99.89068939253427}, 'CRF': {'quantity': 0, 'avg_cost': 100.26857064386783, 'current_price': 102.23215005482642}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.50920074345926, 'current_price': 98.75292591163407}, 'Y': {'quantity': 0, 'avg_cost': 102.14049813546968, 'current_price': 102.14021077341305}, 'SPKEP': {'quantity': 0, 'avg_cost': 99.1668637570457, 'current_price': 101.0136871396084}, 'COWNZ': {'quantity': 0, 'avg_cost': 100.12658828411874, 'current_price': 99.79695309129919}, 'TPL': {'quantity': 0, 'avg_cost': 104.62610962622038, 'current_price': 100.26409219550938}, 'TANNZ': {'quantity': 0, 'avg_cost': 100.39370069634457, 'current_price': 100.3529464706428}}"
