date,portfolio_value,cash,positions
20190411,2286705.919000509,1236297.829425693,"{'EVSTC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AGNC': {'quantity': 0, 'avg_cost': 100.11031345733177, 'current_price': 99.39158040717899}, 'BKNG': {'quantity': 0, 'avg_cost': 101.41428762155498, 'current_price': 97.64828406258364}, 'SAMA': {'quantity': 0, 'avg_cost': 100.10183532782702, 'current_price': 100.20346345797459}, 'SOHOB': {'quantity': 0, 'avg_cost': 100.7258048497111, 'current_price': 101.16092908231921}, 'ETN': {'quantity': 0, 'avg_cost': 102.68738686900905, 'current_price': 98.31005809746132}, 'GOOGL': {'quantity': 0, 'avg_cost': 102.63560427778454, 'current_price': 102.8957666387876}, 'LMRKO': {'quantity': 0, 'avg_cost': 100.03996588852506, 'current_price': 100.47942377240255}, 'SEB': {'quantity': 0, 'avg_cost': 104.87262293477015, 'current_price': 99.45891883540466}, 'LOAC': {'quantity': 0, 'avg_cost': 100.2993985189686, 'current_price': 100.09950476310495}}"
20190412,2284675.546071369,1236297.829425693,"{'EVSTC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AGNC': {'quantity': 0, 'avg_cost': 100.11031345733177, 'current_price': 99.39158040717899}, 'BKNG': {'quantity': 0, 'avg_cost': 101.41428762155498, 'current_price': 97.64828406258364}, 'SAMA': {'quantity': 0, 'avg_cost': 100.10183532782702, 'current_price': 100.20346345797459}, 'SOHOB': {'quantity': 0, 'avg_cost': 100.7258048497111, 'current_price': 101.16092908231921}, 'ETN': {'quantity': 0, 'avg_cost': 102.68738686900905, 'current_price': 98.31005809746132}, 'GOOGL': {'quantity': 0, 'avg_cost': 102.63560427778454, 'current_price': 102.8957666387876}, 'LMRKO': {'quantity': 0, 'avg_cost': 100.03996588852506, 'current_price': 100.47942377240255}, 'SEB': {'quantity': 0, 'avg_cost': 104.87262293477015, 'current_price': 99.45891883540466}, 'LOAC': {'quantity': 0, 'avg_cost': 100.2993985189686, 'current_price': 100.09950476310495}}"
20190415,2290537.664335602,1236297.829425693,"{'EVSTC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AGNC': {'quantity': 0, 'avg_cost': 100.11031345733177, 'current_price': 99.39158040717899}, 'BKNG': {'quantity': 0, 'avg_cost': 101.41428762155498, 'current_price': 97.64828406258364}, 'SAMA': {'quantity': 0, 'avg_cost': 100.10183532782702, 'current_price': 100.20346345797459}, 'SOHOB': {'quantity': 0, 'avg_cost': 100.7258048497111, 'current_price': 101.16092908231921}, 'ETN': {'quantity': 0, 'avg_cost': 102.68738686900905, 'current_price': 98.31005809746132}, 'GOOGL': {'quantity': 0, 'avg_cost': 102.63560427778454, 'current_price': 102.8957666387876}, 'LMRKO': {'quantity': 0, 'avg_cost': 100.03996588852506, 'current_price': 100.47942377240255}, 'SEB': {'quantity': 0, 'avg_cost': 104.87262293477015, 'current_price': 99.45891883540466}, 'LOAC': {'quantity': 0, 'avg_cost': 100.2993985189686, 'current_price': 100.09950476310495}}"
20190416,2285774.8703602524,1236297.829425693,"{'EVSTC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AGNC': {'quantity': 0, 'avg_cost': 100.11031345733177, 'current_price': 99.39158040717899}, 'BKNG': {'quantity': 0, 'avg_cost': 101.41428762155498, 'current_price': 97.64828406258364}, 'SAMA': {'quantity': 0, 'avg_cost': 100.10183532782702, 'current_price': 100.20346345797459}, 'SOHOB': {'quantity': 0, 'avg_cost': 100.7258048497111, 'current_price': 101.16092908231921}, 'ETN': {'quantity': 0, 'avg_cost': 102.68738686900905, 'current_price': 98.31005809746132}, 'GOOGL': {'quantity': 0, 'avg_cost': 102.63560427778454, 'current_price': 102.8957666387876}, 'LMRKO': {'quantity': 0, 'avg_cost': 100.03996588852506, 'current_price': 100.47942377240255}, 'SEB': {'quantity': 0, 'avg_cost': 104.87262293477015, 'current_price': 99.45891883540466}, 'LOAC': {'quantity': 0, 'avg_cost': 100.2993985189686, 'current_price': 100.09950476310495}}"
20190417,2276355.5889986306,1236297.829425693,"{'EVSTC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AGNC': {'quantity': 0, 'avg_cost': 100.11031345733177, 'current_price': 99.39158040717899}, 'BKNG': {'quantity': 0, 'avg_cost': 101.41428762155498, 'current_price': 97.64828406258364}, 'SAMA': {'quantity': 0, 'avg_cost': 100.10183532782702, 'current_price': 100.20346345797459}, 'SOHOB': {'quantity': 0, 'avg_cost': 100.7258048497111, 'current_price': 101.16092908231921}, 'ETN': {'quantity': 0, 'avg_cost': 102.68738686900905, 'current_price': 98.31005809746132}, 'GOOGL': {'quantity': 0, 'avg_cost': 102.63560427778454, 'current_price': 102.8957666387876}, 'LMRKO': {'quantity': 0, 'avg_cost': 100.03996588852506, 'current_price': 100.47942377240255}, 'SEB': {'quantity': 0, 'avg_cost': 104.87262293477015, 'current_price': 99.45891883540466}, 'LOAC': {'quantity': 0, 'avg_cost': 100.2993985189686, 'current_price': 100.09950476310495}}"
20190418,2277681.192105369,1196669.221442016,"{'BKNG': {'quantity': 0, 'avg_cost': 101.41428762155498, 'current_price': 97.64828406258364}, 'TT': {'quantity': 0, 'avg_cost': 100.2837130091667, 'current_price': 110.23782104963351}, 'GAINM': {'quantity': 0, 'avg_cost': 100.51223047175613, 'current_price': 99.84319017373718}, 'CPTAL': {'quantity': 0, 'avg_cost': 100.65207425723084, 'current_price': 100.2528438229986}, 'WTFCM': {'quantity': 0, 'avg_cost': 100.07181282565425, 'current_price': 100.02512008746879}, 'COWNZ': {'quantity': 0, 'avg_cost': 100.63543184632124, 'current_price': 100.11839269131828}, 'TPL': {'quantity': 0, 'avg_cost': 93.94070564839059, 'current_price': 95.70032604211922}, 'IPLDP': {'quantity': 0, 'avg_cost': 100.43617281152643, 'current_price': 99.44729976201701}, 'NVR': {'quantity': 0, 'avg_cost': 101.03821427745898, 'current_price': 104.93752247093693}, 'STOK': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190422,2274980.4999105316,1196669.221442016,"{'BKNG': {'quantity': 0, 'avg_cost': 101.41428762155498, 'current_price': 97.64828406258364}, 'TT': {'quantity': 0, 'avg_cost': 100.2837130091667, 'current_price': 110.23782104963351}, 'GAINM': {'quantity': 0, 'avg_cost': 100.51223047175613, 'current_price': 99.84319017373718}, 'CPTAL': {'quantity': 0, 'avg_cost': 100.65207425723084, 'current_price': 100.2528438229986}, 'WTFCM': {'quantity': 0, 'avg_cost': 100.07181282565425, 'current_price': 100.02512008746879}, 'COWNZ': {'quantity': 0, 'avg_cost': 100.63543184632124, 'current_price': 100.11839269131828}, 'TPL': {'quantity': 0, 'avg_cost': 93.94070564839059, 'current_price': 95.70032604211922}, 'IPLDP': {'quantity': 0, 'avg_cost': 100.43617281152643, 'current_price': 99.44729976201701}, 'NVR': {'quantity': 0, 'avg_cost': 101.03821427745898, 'current_price': 104.93752247093693}, 'STOK': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190423,2273157.1145746717,1196669.221442016,"{'BKNG': {'quantity': 0, 'avg_cost': 101.41428762155498, 'current_price': 97.64828406258364}, 'TT': {'quantity': 0, 'avg_cost': 100.2837130091667, 'current_price': 110.23782104963351}, 'GAINM': {'quantity': 0, 'avg_cost': 100.51223047175613, 'current_price': 99.84319017373718}, 'CPTAL': {'quantity': 0, 'avg_cost': 100.65207425723084, 'current_price': 100.2528438229986}, 'WTFCM': {'quantity': 0, 'avg_cost': 100.07181282565425, 'current_price': 100.02512008746879}, 'COWNZ': {'quantity': 0, 'avg_cost': 100.63543184632124, 'current_price': 100.11839269131828}, 'TPL': {'quantity': 0, 'avg_cost': 93.94070564839059, 'current_price': 95.70032604211922}, 'IPLDP': {'quantity': 0, 'avg_cost': 100.43617281152643, 'current_price': 99.44729976201701}, 'NVR': {'quantity': 0, 'avg_cost': 101.03821427745898, 'current_price': 104.93752247093693}, 'STOK': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190424,2273287.7862831443,1196669.221442016,"{'BKNG': {'quantity': 0, 'avg_cost': 101.41428762155498, 'current_price': 97.64828406258364}, 'TT': {'quantity': 0, 'avg_cost': 100.2837130091667, 'current_price': 110.23782104963351}, 'GAINM': {'quantity': 0, 'avg_cost': 100.51223047175613, 'current_price': 99.84319017373718}, 'CPTAL': {'quantity': 0, 'avg_cost': 100.65207425723084, 'current_price': 100.2528438229986}, 'WTFCM': {'quantity': 0, 'avg_cost': 100.07181282565425, 'current_price': 100.02512008746879}, 'COWNZ': {'quantity': 0, 'avg_cost': 100.63543184632124, 'current_price': 100.11839269131828}, 'TPL': {'quantity': 0, 'avg_cost': 93.94070564839059, 'current_price': 95.70032604211922}, 'IPLDP': {'quantity': 0, 'avg_cost': 100.43617281152643, 'current_price': 99.44729976201701}, 'NVR': {'quantity': 0, 'avg_cost': 101.03821427745898, 'current_price': 104.93752247093693}, 'STOK': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190425,2280028.0502478415,1196669.221442016,"{'BKNG': {'quantity': 0, 'avg_cost': 101.41428762155498, 'current_price': 97.64828406258364}, 'TT': {'quantity': 0, 'avg_cost': 100.2837130091667, 'current_price': 110.23782104963351}, 'GAINM': {'quantity': 0, 'avg_cost': 100.51223047175613, 'current_price': 99.84319017373718}, 'CPTAL': {'quantity': 0, 'avg_cost': 100.65207425723084, 'current_price': 100.2528438229986}, 'WTFCM': {'quantity': 0, 'avg_cost': 100.07181282565425, 'current_price': 100.02512008746879}, 'COWNZ': {'quantity': 0, 'avg_cost': 100.63543184632124, 'current_price': 100.11839269131828}, 'TPL': {'quantity': 0, 'avg_cost': 93.94070564839059, 'current_price': 95.70032604211922}, 'IPLDP': {'quantity': 0, 'avg_cost': 100.43617281152643, 'current_price': 99.44729976201701}, 'NVR': {'quantity': 0, 'avg_cost': 101.03821427745898, 'current_price': 104.93752247093693}, 'STOK': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190426,2288178.7619635668,1144651.7966061758,"{'GCV': {'quantity': 0, 'avg_cost': 101.34614872546936, 'current_price': 97.91271422502234}, 'CMSD': {'quantity': 0, 'avg_cost': 100.23130163982925, 'current_price': 99.61537912440731}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.39968000423475, 'current_price': 99.95663948362808}, 'NSS': {'quantity': 0, 'avg_cost': 100.67783581471107, 'current_price': 100.15842267496025}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.19605672300204, 'current_price': 100.11733117208308}, 'CLM': {'quantity': 0, 'avg_cost': 100.81831760564609, 'current_price': 99.18832447805075}, 'TCBIP': {'quantity': 0, 'avg_cost': 100.34775982099788, 'current_price': 100.03850259618842}, 'ALGN': {'quantity': 0, 'avg_cost': 104.11974813929443, 'current_price': 97.23631923777212}, 'SPRT': {'quantity': 0, 'avg_cost': 101.39534669190826, 'current_price': 98.62385529767155}, 'LMRKO': {'quantity': 0, 'avg_cost': 101.3951984100867, 'current_price': 101.59999754266866}}"
20190429,2286115.1411295775,1144651.7966061758,"{'GCV': {'quantity': 0, 'avg_cost': 101.34614872546936, 'current_price': 97.91271422502234}, 'CMSD': {'quantity': 0, 'avg_cost': 100.23130163982925, 'current_price': 99.61537912440731}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.39968000423475, 'current_price': 99.95663948362808}, 'NSS': {'quantity': 0, 'avg_cost': 100.67783581471107, 'current_price': 100.15842267496025}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.19605672300204, 'current_price': 100.11733117208308}, 'CLM': {'quantity': 0, 'avg_cost': 100.81831760564609, 'current_price': 99.18832447805075}, 'TCBIP': {'quantity': 0, 'avg_cost': 100.34775982099788, 'current_price': 100.03850259618842}, 'ALGN': {'quantity': 0, 'avg_cost': 104.11974813929443, 'current_price': 97.23631923777212}, 'SPRT': {'quantity': 0, 'avg_cost': 101.39534669190826, 'current_price': 98.62385529767155}, 'LMRKO': {'quantity': 0, 'avg_cost': 101.3951984100867, 'current_price': 101.59999754266866}}"
20190430,2273306.448934152,1144651.7966061758,"{'GCV': {'quantity': 0, 'avg_cost': 101.34614872546936, 'current_price': 97.91271422502234}, 'CMSD': {'quantity': 0, 'avg_cost': 100.23130163982925, 'current_price': 99.61537912440731}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.39968000423475, 'current_price': 99.95663948362808}, 'NSS': {'quantity': 0, 'avg_cost': 100.67783581471107, 'current_price': 100.15842267496025}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.19605672300204, 'current_price': 100.11733117208308}, 'CLM': {'quantity': 0, 'avg_cost': 100.81831760564609, 'current_price': 99.18832447805075}, 'TCBIP': {'quantity': 0, 'avg_cost': 100.34775982099788, 'current_price': 100.03850259618842}, 'ALGN': {'quantity': 0, 'avg_cost': 104.11974813929443, 'current_price': 97.23631923777212}, 'SPRT': {'quantity': 0, 'avg_cost': 101.39534669190826, 'current_price': 98.62385529767155}, 'LMRKO': {'quantity': 0, 'avg_cost': 101.3951984100867, 'current_price': 101.59999754266866}}"
20190501,2278670.7574426373,1144651.7966061758,"{'GCV': {'quantity': 0, 'avg_cost': 101.34614872546936, 'current_price': 97.91271422502234}, 'CMSD': {'quantity': 0, 'avg_cost': 100.23130163982925, 'current_price': 99.61537912440731}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.39968000423475, 'current_price': 99.95663948362808}, 'NSS': {'quantity': 0, 'avg_cost': 100.67783581471107, 'current_price': 100.15842267496025}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.19605672300204, 'current_price': 100.11733117208308}, 'CLM': {'quantity': 0, 'avg_cost': 100.81831760564609, 'current_price': 99.18832447805075}, 'TCBIP': {'quantity': 0, 'avg_cost': 100.34775982099788, 'current_price': 100.03850259618842}, 'ALGN': {'quantity': 0, 'avg_cost': 104.11974813929443, 'current_price': 97.23631923777212}, 'SPRT': {'quantity': 0, 'avg_cost': 101.39534669190826, 'current_price': 98.62385529767155}, 'LMRKO': {'quantity': 0, 'avg_cost': 101.3951984100867, 'current_price': 101.59999754266866}}"
20190502,2277972.0569703737,1144651.7966061758,"{'GCV': {'quantity': 0, 'avg_cost': 101.34614872546936, 'current_price': 97.91271422502234}, 'CMSD': {'quantity': 0, 'avg_cost': 100.23130163982925, 'current_price': 99.61537912440731}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.39968000423475, 'current_price': 99.95663948362808}, 'NSS': {'quantity': 0, 'avg_cost': 100.67783581471107, 'current_price': 100.15842267496025}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.19605672300204, 'current_price': 100.11733117208308}, 'CLM': {'quantity': 0, 'avg_cost': 100.81831760564609, 'current_price': 99.18832447805075}, 'TCBIP': {'quantity': 0, 'avg_cost': 100.34775982099788, 'current_price': 100.03850259618842}, 'ALGN': {'quantity': 0, 'avg_cost': 104.11974813929443, 'current_price': 97.23631923777212}, 'SPRT': {'quantity': 0, 'avg_cost': 101.39534669190826, 'current_price': 98.62385529767155}, 'LMRKO': {'quantity': 0, 'avg_cost': 101.3951984100867, 'current_price': 101.59999754266866}}"
20190503,2269719.832709752,1185965.1502232598,"{'OXLCO': {'quantity': 0, 'avg_cost': 100.19605672300204, 'current_price': 100.11733117208308}, 'MFO': {'quantity': 0, 'avg_cost': 100.07705323757494, 'current_price': 100.03851251310523}, 'DEX': {'quantity': 0, 'avg_cost': 98.08082130303445, 'current_price': 100.10300426749114}, 'PFN': {'quantity': 0, 'avg_cost': 99.90477681263046, 'current_price': 100.09587117566063}, 'GPM': {'quantity': 0, 'avg_cost': 98.51117254690212, 'current_price': 99.74811191214732}, 'WTFCM': {'quantity': 0, 'avg_cost': 99.86727131632837, 'current_price': 100.57470168412435}, 'CNNB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'CMCT': {'quantity': 0, 'avg_cost': 103.199984716928, 'current_price': 100.77518743977537}, 'DTP': {'quantity': 0, 'avg_cost': 98.22965000876141, 'current_price': 103.06417994107878}, 'JQC': {'quantity': 0, 'avg_cost': 99.87547218345448, 'current_price': 99.54709366671818}}"
20190506,2265456.3742867997,1185965.1502232598,"{'OXLCO': {'quantity': 0, 'avg_cost': 100.19605672300204, 'current_price': 100.11733117208308}, 'MFO': {'quantity': 0, 'avg_cost': 100.07705323757494, 'current_price': 100.03851251310523}, 'DEX': {'quantity': 0, 'avg_cost': 98.08082130303445, 'current_price': 100.10300426749114}, 'PFN': {'quantity': 0, 'avg_cost': 99.90477681263046, 'current_price': 100.09587117566063}, 'GPM': {'quantity': 0, 'avg_cost': 98.51117254690212, 'current_price': 99.74811191214732}, 'WTFCM': {'quantity': 0, 'avg_cost': 99.86727131632837, 'current_price': 100.57470168412435}, 'CNNB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'CMCT': {'quantity': 0, 'avg_cost': 103.199984716928, 'current_price': 100.77518743977537}, 'DTP': {'quantity': 0, 'avg_cost': 98.22965000876141, 'current_price': 103.06417994107878}, 'JQC': {'quantity': 0, 'avg_cost': 99.87547218345448, 'current_price': 99.54709366671818}}"
20190507,2275081.225152348,1185965.1502232598,"{'OXLCO': {'quantity': 0, 'avg_cost': 100.19605672300204, 'current_price': 100.11733117208308}, 'MFO': {'quantity': 0, 'avg_cost': 100.07705323757494, 'current_price': 100.03851251310523}, 'DEX': {'quantity': 0, 'avg_cost': 98.08082130303445, 'current_price': 100.10300426749114}, 'PFN': {'quantity': 0, 'avg_cost': 99.90477681263046, 'current_price': 100.09587117566063}, 'GPM': {'quantity': 0, 'avg_cost': 98.51117254690212, 'current_price': 99.74811191214732}, 'WTFCM': {'quantity': 0, 'avg_cost': 99.86727131632837, 'current_price': 100.57470168412435}, 'CNNB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'CMCT': {'quantity': 0, 'avg_cost': 103.199984716928, 'current_price': 100.77518743977537}, 'DTP': {'quantity': 0, 'avg_cost': 98.22965000876141, 'current_price': 103.06417994107878}, 'JQC': {'quantity': 0, 'avg_cost': 99.87547218345448, 'current_price': 99.54709366671818}}"
20190508,2272507.8711940045,1185965.1502232598,"{'OXLCO': {'quantity': 0, 'avg_cost': 100.19605672300204, 'current_price': 100.11733117208308}, 'MFO': {'quantity': 0, 'avg_cost': 100.07705323757494, 'current_price': 100.03851251310523}, 'DEX': {'quantity': 0, 'avg_cost': 98.08082130303445, 'current_price': 100.10300426749114}, 'PFN': {'quantity': 0, 'avg_cost': 99.90477681263046, 'current_price': 100.09587117566063}, 'GPM': {'quantity': 0, 'avg_cost': 98.51117254690212, 'current_price': 99.74811191214732}, 'WTFCM': {'quantity': 0, 'avg_cost': 99.86727131632837, 'current_price': 100.57470168412435}, 'CNNB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'CMCT': {'quantity': 0, 'avg_cost': 103.199984716928, 'current_price': 100.77518743977537}, 'DTP': {'quantity': 0, 'avg_cost': 98.22965000876141, 'current_price': 103.06417994107878}, 'JQC': {'quantity': 0, 'avg_cost': 99.87547218345448, 'current_price': 99.54709366671818}}"
20190509,2275955.87110842,1185965.1502232598,"{'OXLCO': {'quantity': 0, 'avg_cost': 100.19605672300204, 'current_price': 100.11733117208308}, 'MFO': {'quantity': 0, 'avg_cost': 100.07705323757494, 'current_price': 100.03851251310523}, 'DEX': {'quantity': 0, 'avg_cost': 98.08082130303445, 'current_price': 100.10300426749114}, 'PFN': {'quantity': 0, 'avg_cost': 99.90477681263046, 'current_price': 100.09587117566063}, 'GPM': {'quantity': 0, 'avg_cost': 98.51117254690212, 'current_price': 99.74811191214732}, 'WTFCM': {'quantity': 0, 'avg_cost': 99.86727131632837, 'current_price': 100.57470168412435}, 'CNNB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'CMCT': {'quantity': 0, 'avg_cost': 103.199984716928, 'current_price': 100.77518743977537}, 'DTP': {'quantity': 0, 'avg_cost': 98.22965000876141, 'current_price': 103.06417994107878}, 'JQC': {'quantity': 0, 'avg_cost': 99.87547218345448, 'current_price': 99.54709366671818}}"
20190510,2276787.2006057445,1193273.0132280851,"{'PFN': {'quantity': 0, 'avg_cost': 99.90477681263046, 'current_price': 100.09587117566063}, 'OXSQL': {'quantity': 0, 'avg_cost': 99.71359536362789, 'current_price': 99.75211147546548}, 'PJH': {'quantity': 0, 'avg_cost': 100.23603983265093, 'current_price': 100.07848946153108}, 'ELC': {'quantity': 0, 'avg_cost': 103.45345345345345, 'current_price': 95.7910014513788}, 'CPTAG': {'quantity': 0, 'avg_cost': 101.80529959655327, 'current_price': 100.15847752989377}, 'EBAYL': {'quantity': 0, 'avg_cost': 101.2712002422414, 'current_price': 100.3803690462145}, 'GOOGL': {'quantity': 0, 'avg_cost': 100.09763408534613, 'current_price': 97.41867218902924}, 'PATI': {'quantity': 0, 'avg_cost': 95.06492507970289, 'current_price': 100.27323315179059}, 'AGNCN': {'quantity': 0, 'avg_cost': 101.08695825207943, 'current_price': 99.63516707795081}, 'GOOG': {'quantity': 0, 'avg_cost': 99.83079778143578, 'current_price': 97.51956664253197}}"
